Timestamp,SMB1 Ops/sec,SMB2 Ops/sec,VSPfs00 Ops/sec,VSPfs00 CIFS Read Resp Time,VSPfs00 CIFS Write Resp Time,NVRAM Allocs,Bossock Fibers,MFB,MMB,NibRX Busy,NibTX Busy,NibTCP Busy,NICC Busy,FDP Busy,TDP Busy,FSA Busy,WLOG Busy,MBI Busy,WDIR Busy,WFILE Busy,WLOG Busy,OBJ Busy,SI Busy,Eth RX,Eth TX,FC RX,FC TX,Port1 Disk Read,Port1 Disk Write,Port2 Disk Read,Port2 Disk Write,Port3 Disk Read,Port3 Disk Write,Port4 Disk Read,Port4 Disk Write
2015-10-23 22:25:43 -0700,0,3171,3211,2455,640,0,1,5,28,1,3,1,1,1,2,1,2,0,1,2,2,2,5,105,220,146,601,8517632,16564224,4101120,0,5600256,0,4294656,0
2015-10-23 22:25:53 -0700,0,2695,2137,2901,665,0,1,3,30,2,3,2,1,0,2,0,1,0,1,1,1,1,2,157,100,113,0,3293696,0,1739264,0,7631872,0,1561088,0
2015-10-23 22:26:03 -0700,0,2832,2838,3134,710,0,1,5,29,1,3,1,1,0,2,1,2,0,1,1,2,2,5,180,141,107,753,3578880,25108480,4648960,28676096,3823104,20951040,1401344,19509248
2015-10-23 22:26:13 -0700,0,3721,4033,2933,829,0,1,3,33,2,3,1,1,1,2,0,2,0,1,2,2,1,3,95,250,241,0,9089024,0,9020928,0,9136640,0,2913792,0
2015-10-23 22:26:23 -0700,0,2636,2290,2689,678,0,1,3,27,1,3,1,0,0,1,0,1,0,1,1,1,1,1,107,91,96,0,2912768,0,3854336,0,2326528,0,2914304,0
2015-10-23 22:26:33 -0700,0,3796,3275,2625,643,0,1,3,29,2,3,1,1,1,2,1,2,0,1,1,2,1,2,159,228,164,0,7174144,0,3980800,0,3623424,0,5805056,0
2015-10-23 22:26:43 -0700,0,2343,2659,4118,699,0,1,3,27,1,3,1,1,1,2,1,2,0,1,1,2,1,2,184,114,122,0,1063424,0,7859712,0,3859968,0,2526720,0
2015-10-23 22:26:53 -0700,0,2671,2778,3156,644,0,1,6,25,2,3,2,1,1,2,1,2,0,1,2,2,2,6,182,126,174,801,4474368,27131904,9146880,33480704,3708928,22818816,4486144,16744448
2015-10-23 22:27:03 -0700,0,3697,2256,4345,687,0,1,3,36,1,3,1,1,0,1,1,1,0,1,1,1,1,2,197,129,109,0,4860928,0,5913088,0,1367040,0,1576960,0
2015-10-23 22:27:13 -0700,0,2692,2496,4120,687,0,1,3,25,1,3,1,1,1,2,1,1,0,1,1,1,1,2,110,218,194,0,10040832,0,8695296,0,4101120,0,1527808,0
2015-10-23 22:27:23 -0700,0,3825,3772,3798,669,0,1,4,33,2,3,1,1,2,2,0,2,0,1,2,2,2,4,153,468,422,0,18517504,0,15946240,0,10381824,0,8018432,0
2015-10-23 22:27:33 -0700,0,3009,2842,5145,671,0,1,6,29,1,3,1,1,1,2,1,2,0,1,1,2,2,6,183,230,238,845,3651584,37638144,12019712,29339648,7798784,18694144,6382080,19980288
2015-10-23 22:27:43 -0700,0,3063,3481,4164,662,0,1,3,27,1,3,1,1,1,2,0,2,0,1,2,2,1,3,125,266,223,0,12489728,0,8714752,0,3296256,0,3406848,0
2015-10-23 22:27:53 -0700,0,2716,2464,4737,771,0,1,3,26,1,3,1,0,0,1,0,1,0,1,1,1,1,1,73,126,93,0,1986560,0,2177024,0,5044736,0,2438656,0
2015-10-23 22:28:03 -0700,0,2870,2459,2727,607,0,1,3,27,1,3,1,0,0,1,0,1,0,1,1,1,1,2,90,196,112,0,4173824,0,3704832,0,4584960,0,1567744,0
2015-10-23 22:28:13 -0700,0,3740,3856,3880,669,0,1,3,34,1,3,1,0,1,1,0,2,0,1,2,2,1,3,76,284,222,0,12315136,0,7155200,0,4149760,0,4238336,0
2015-10-23 22:28:23 -0700,0,2703,2672,3684,662,0,1,6,25,1,3,1,1,1,2,3,2,0,1,1,2,4,6,93,101,113,627,2440192,25108480,4645888,25116672,3602944,15507456,3440640,12652544
2015-10-23 22:28:33 -0700,0,3874,3549,2543,654,0,1,3,32,1,3,1,1,1,1,0,2,0,1,1,2,1,2,165,223,133,0,4118528,0,4199936,0,3837952,0,4477952,0
2015-10-23 22:28:44 -0700,0,2687,2790,2368,748,0,1,7,28,2,3,1,1,0,3,4,2,0,1,1,2,4,7,204,136,101,1104,2678272,37695488,5396992,41910272,2411520,30302208,2227712,28200960
2015-10-23 22:28:54 -0700,0,2594,2782,2556,666,0,1,3,27,1,3,1,1,1,2,0,2,0,1,2,2,1,2,159,159,236,0,9072640,0,9100800,0,2287616,0,9092608,0
2015-10-23 22:29:04 -0700,0,3532,2366,3238,643,0,1,3,32,1,3,1,1,0,1,1,1,0,0,1,1,1,1,161,121,86,0,3546112,0,775680,0,1772032,0,4663808,0
2015-10-23 22:29:14 -0700,0,2455,2203,2910,630,0,1,3,25,1,3,1,0,0,1,0,1,0,1,1,1,1,1,56,78,94,0,5541376,0,1712128,0,3445760,0,1120256,0
2015-10-23 22:29:24 -0700,0,3525,3462,3022,610,0,1,3,31,1,3,1,0,1,1,0,2,0,1,2,2,1,3,59,227,247,0,7878656,0,8085504,0,8793600,0,6241792,0
2015-10-23 22:29:34 -0700,0,2746,2214,3813,648,0,1,3,25,1,3,1,0,1,1,0,1,0,0,1,1,1,2,93,155,129,0,4382208,0,5460992,0,4875776,0,1454080,0
2015-10-23 22:29:44 -0700,0,3036,3555,3238,605,0,1,3,29,1,3,1,1,1,1,0,2,0,1,2,2,1,2,132,163,156,0,7725568,0,6615040,0,2361344,0,2874368,0
2015-10-23 22:29:54 -0700,0,2700,2203,2116,647,0,1,3,30,1,3,1,0,0,1,0,1,0,1,1,1,1,1,75,94,92,0,1452032,0,3900928,0,4086784,0,2077184,0
2015-10-23 22:30:04 -0700,0,2556,2291,1549,604,0,1,6,26,1,3,1,1,0,3,3,1,0,1,1,1,3,6,72,58,37,923,3299840,32710656,766464,33476608,266240,24121344,315392,25116672
2015-10-23 22:30:14 -0700,0,3601,3446,2439,625,0,1,3,33,1,3,1,1,1,1,0,2,0,1,2,2,1,2,73,175,166,0,3194368,0,7899136,0,3479040,0,6249984,0
2015-10-23 22:30:24 -0700,0,2522,2237,2708,617,0,1,3,25,1,3,1,0,0,1,0,1,0,1,1,1,1,1,60,127,66,0,2014208,0,1447424,0,1818112,0,2999808,0
2015-10-23 22:30:34 -0700,0,3763,3862,2899,615,0,1,3,33,1,3,1,1,1,2,0,2,0,1,2,2,1,3,202,262,207,0,5638656,0,5496832,0,7555072,0,7286784,0
2015-10-23 22:30:44 -0700,0,2347,2393,3176,620,0,1,3,26,1,3,1,1,0,1,0,1,0,1,1,1,1,1,208,168,101,0,2500096,0,2225664,0,3814400,0,4159488,0
2015-10-23 22:30:54 -0700,0,2808,3065,3305,577,0,1,3,29,2,3,2,1,1,2,1,2,0,1,2,2,2,3,154,325,276,0,10258944,0,9461760,0,7645184,0,7164928,0
2015-10-23 22:31:04 -0700,0,3456,2426,3066,676,0,1,4,32,1,3,1,1,0,1,1,1,0,1,1,1,1,4,149,96,67,291,2333184,9707520,3404800,9424896,1107456,8699904,1570816,8634368
2015-10-23 22:31:14 -0700,0,2514,2511,2540,575,0,1,5,24,1,3,1,0,0,2,2,1,0,1,1,1,2,5,70,48,75,689,3567104,25149440,1992704,25128960,2190336,18714624,1643008,17186816
2015-10-23 22:31:24 -0700,0,3803,3849,2240,612,0,1,3,33,2,3,1,1,1,2,1,2,0,1,2,2,1,2,115,157,153,0,6157312,0,3983360,0,3022848,0,6051840,0
2015-10-23 22:31:34 -0700,0,2817,2355,2564,572,0,1,3,26,1,3,1,1,0,1,0,2,0,1,1,2,1,1,111,116,78,0,6251520,0,1022976,0,2369536,0,166912,0
2015-10-23 22:31:44 -0700,0,3282,3427,2672,594,0,1,3,30,1,3,1,0,1,1,0,2,0,1,1,2,1,2,70,156,169,0,3844096,0,7011840,0,3996160,0,6300672,0
2015-10-23 22:31:54 -0700,0,2603,2249,3917,640,0,1,3,25,1,3,1,1,1,1,0,2,0,1,1,2,1,2,51,167,153,0,1865216,0,10807296,0,1268224,0,5293568,0
2015-10-23 22:32:04 -0700,0,2874,2474,2849,592,0,1,3,27,1,3,1,0,1,1,0,1,0,1,1,1,1,2,217,156,137,0,5090816,0,3923968,0,4155392,0,4045824,0
2015-10-23 22:32:14 -0700,0,3567,3366,3462,645,0,1,8,31,1,3,1,0,1,3,2,2,0,1,1,2,3,8,61,165,175,1133,5266944,39862272,5638656,46120960,5295616,30535680,5684736,25169920
2015-10-23 22:32:24 -0700,0,2582,2375,3155,696,0,1,3,27,1,3,1,0,1,1,0,1,0,1,1,1,1,2,143,124,126,0,10279936,0,3160064,0,1562624,0,787456,0
2015-10-23 22:32:35 -0700,0,3754,3527,2333,600,0,1,3,32,1,3,1,0,1,1,0,2,0,1,2,2,1,2,119,153,142,0,4551168,0,3069952,0,5570048,0,4651008,0
2015-10-23 22:32:45 -0700,0,2480,2489,2329,644,0,1,3,27,1,3,1,0,0,1,0,2,0,1,1,2,1,1,64,91,88,0,2461184,0,4903936,0,2406912,0,1317888,0
2015-10-23 22:32:55 -0700,0,2802,3067,2130,552,0,1,3,28,2,3,1,1,1,2,1,2,0,1,2,2,1,3,159,230,182,0,4800000,0,9453056,0,3331584,0,5172224,0
2015-10-23 22:33:05 -0700,0,3260,2163,3088,621,0,1,3,31,1,3,1,0,0,1,0,1,0,1,1,1,1,1,68,111,85,0,2797568,0,3608064,0,2982912,0,1241088,0
2015-10-23 22:33:15 -0700,0,2534,2484,3278,586,0,1,3,26,1,3,1,0,0,1,0,1,0,1,1,1,1,1,51,118,87,0,1972736,0,2500096,0,2804736,0,3657216,0
2015-10-23 22:33:25 -0700,0,3740,3656,2864,595,0,1,3,32,1,3,1,0,1,2,0,2,0,1,2,2,2,3,64,207,296,0,7031296,0,11747328,0,14690816,0,3569664,0
2015-10-23 22:33:35 -0700,0,2739,2418,3314,620,0,1,3,25,1,3,1,0,1,1,0,1,0,1,1,1,1,2,54,140,132,0,2046976,0,5796352,0,2047488,0,6686720,0
2015-10-23 22:33:45 -0700,0,3073,3333,3630,620,0,1,6,29,1,3,1,0,1,3,3,2,0,1,2,2,3,6,93,135,148,835,4274688,32923648,8143872,29356032,1869824,16998400,4262400,25169920
2015-10-23 22:33:55 -0700,0,2680,2439,2799,607,0,1,3,27,1,3,1,0,0,1,0,2,0,1,1,2,1,1,86,87,74,0,449536,0,4135424,0,4216320,0,547840,0
2015-10-23 22:34:05 -0700,0,2754,2590,1978,600,0,1,3,27,1,3,1,1,0,1,0,1,0,1,1,1,1,1,73,101,42,0,1408512,0,1417216,0,788480,0,1648640,0
2015-10-23 22:34:15 -0700,0,3292,3068,2886,594,0,1,3,30,1,3,1,1,0,1,0,2,0,1,1,2,1,2,119,119,98,0,3530240,0,5851136,32669696,3635200,20971520,3126784,25157632
2015-10-23 22:34:25 -0700,0,2653,2527,2997,577,0,1,3,27,1,3,1,1,0,1,0,2,0,1,1,2,1,1,133,90,74,0,2268672,0,2959360,0,1846784,0,2244096,0
