Timestamp,SMB1 Ops/sec,SMB2 Ops/sec,VSPfs00 Ops/sec,VSPfs00 CIFS Read Resp Time,VSPfs00 CIFS Write Resp Time,NVRAM Allocs,Bossock Fibers,MFB,MMB,NibRX Busy,NibTX Busy,NibTCP Busy,NICC Busy,FDP Busy,TDP Busy,FSA Busy,WLOG Busy,MBI Busy,WDIR Busy,WFILE Busy,WLOG Busy,OBJ Busy,SI Busy,Eth RX,Eth TX,FC RX,FC TX,Port1 Disk Read,Port1 Disk Write,Port2 Disk Read,Port2 Disk Write,Port3 Disk Read,Port3 Disk Write,Port4 Disk Read,Port4 Disk Write
2015-10-24 15:04:57 -0700,0,4269,3982,2812,1629,0,1,3,80,2,3,2,1,1,2,1,3,1,1,2,3,1,2,180,183,128,0,8565760,0,4480000,0,1902080,0,1080832,0
2015-10-24 15:05:07 -0700,0,2823,2465,3047,1957,0,1,3,76,1,3,1,1,1,1,0,2,0,1,1,2,1,2,114,157,121,0,4881920,0,5039616,0,3237376,0,2078208,0
2015-10-24 15:05:18 -0700,0,3452,3087,2590,1624,0,1,3,77,1,3,1,0,1,1,0,2,0,1,1,2,1,2,116,165,140,0,7354880,0,5630976,0,2662912,0,1923072,0
2015-10-24 15:05:28 -0700,0,3053,2528,2967,1922,0,1,3,76,2,3,1,1,1,2,1,2,0,1,1,2,1,2,207,148,146,0,6127104,0,6775296,0,2153472,0,3286528,0
2015-10-24 15:05:38 -0700,0,3257,2749,3085,1496,0,1,3,77,1,3,1,0,1,2,0,2,0,1,1,2,1,2,58,250,233,0,12928512,0,10254336,0,1252864,0,4715520,0
2015-10-24 15:05:48 -0700,0,3763,3320,3271,1924,0,1,3,79,2,3,2,2,0,2,1,2,0,1,1,2,1,2,293,102,66,0,2039808,0,3052544,0,1661440,0,1554944,0
2015-10-24 15:05:58 -0700,0,3367,2964,2413,1863,0,1,3,78,2,3,2,1,1,2,1,3,0,1,2,3,1,2,202,140,97,0,3144192,0,2422784,0,1215488,0,5343744,0
2015-10-24 15:06:08 -0700,0,4312,3943,2881,1992,0,1,3,80,2,3,2,1,1,2,1,3,0,1,2,3,1,3,190,248,217,0,8625664,0,10646016,0,2033664,0,5919744,0
2015-10-24 15:06:18 -0700,0,2726,2356,3017,2500,0,1,3,76,1,3,1,1,1,1,0,2,0,1,1,2,1,1,98,133,115,0,7026688,0,4868096,0,1167360,0,1405440,0
2015-10-24 15:06:28 -0700,0,3522,3344,2416,1898,0,1,3,78,2,3,1,0,1,2,0,3,0,1,2,3,1,3,101,256,243,0,8441856,0,13445632,0,4645376,0,3963904,0
2015-10-24 15:06:38 -0700,0,3140,2563,3631,1768,0,1,3,75,1,3,1,0,0,1,0,2,0,1,1,2,1,1,56,83,61,0,2557952,0,2193408,0,1653248,0,1255936,0
2015-10-24 15:06:48 -0700,0,2851,2408,2811,1504,0,1,3,75,1,3,1,0,0,1,0,2,0,0,1,2,1,1,49,98,115,0,4229632,0,5325824,0,4520448,0,366080,0
2015-10-24 15:06:58 -0700,0,3912,3527,3197,1510,0,1,3,79,1,3,1,0,0,1,0,2,0,1,1,2,1,1,74,174,84,0,1677312,0,3655680,0,2349568,0,2857984,0
2015-10-24 15:07:08 -0700,0,2819,2343,3152,1646,0,1,3,76,1,3,1,0,1,1,0,2,0,1,1,2,1,1,81,91,95,0,5557760,0,3794432,0,1231872,0,1405440,0
2015-10-24 15:07:19 -0700,0,3670,3391,2367,1671,0,1,3,79,1,3,1,0,1,1,0,2,0,1,1,2,1,1,53,167,122,0,3435520,0,3902976,0,3698688,0,4216832,0
2015-10-24 15:07:29 -0700,0,2870,2445,2192,1715,0,1,3,77,1,3,1,0,0,1,0,2,0,1,1,2,0,1,42,106,61,0,1893376,0,1590784,0,2522112,0,1709056,0
2015-10-24 15:07:39 -0700,0,3052,2768,2101,1729,0,1,3,78,1,3,1,1,0,1,0,2,0,1,1,2,1,1,74,164,82,0,3773440,0,3056128,0,1420800,0,2048000,0
2015-10-24 15:07:49 -0700,0,3447,2987,3040,1932,0,1,3,77,1,3,1,1,0,1,1,2,0,1,1,2,1,1,112,148,94,0,2316800,0,4154368,0,4119040,0,1205760,0
2015-10-24 15:07:59 -0700,0,3131,2673,2706,1760,0,1,3,78,1,3,1,0,1,1,0,2,0,1,1,2,1,2,106,120,140,0,9804288,0,3144704,0,2829312,0,1734144,0
2015-10-24 15:08:09 -0700,0,4095,3720,3324,1732,0,1,7,79,2,3,1,0,1,2,2,3,0,1,2,3,3,7,78,350,300,784,15095296,34430976,8350208,29798400,5450752,17780736,8686080,16097280
2015-10-24 15:08:19 -0700,0,2805,2389,3513,1928,0,1,3,76,1,3,1,0,1,1,0,2,0,1,1,2,1,1,68,82,93,0,6695424,0,1275392,0,1112064,0,2627072,0
2015-10-24 15:08:29 -0700,0,3718,3413,2633,1616,0,1,3,80,1,3,1,0,1,1,0,2,0,1,1,2,1,2,111,223,176,0,2885120,0,9614336,0,4928000,0,4668416,0
2015-10-24 15:08:39 -0700,0,3100,2589,2972,1696,0,1,3,77,1,3,1,1,1,1,0,2,0,1,1,2,1,1,130,163,137,0,3051008,0,4442624,0,4128768,0,5614592,0
2015-10-24 15:08:49 -0700,0,2851,2496,2063,1441,0,1,3,75,1,3,1,0,1,1,0,2,0,1,1,2,1,1,50,150,103,0,3294208,0,3324928,0,2601984,0,3687936,0
2015-10-24 15:08:59 -0700,0,3835,3392,3006,1649,0,1,3,79,1,3,1,0,0,1,0,2,0,1,1,2,0,1,109,106,64,0,2606080,0,3004928,0,1108992,0,1300480,0
2015-10-24 15:09:09 -0700,0,2911,2413,2686,1773,0,1,3,76,1,3,1,0,1,1,0,2,0,1,1,2,1,1,55,125,88,0,3931136,0,2406400,0,2694656,0,2054144,0
2015-10-24 15:09:19 -0700,0,3632,3415,3044,1511,0,1,3,79,2,3,1,1,1,2,0,2,0,1,2,2,1,3,127,306,237,0,16748032,0,5006336,0,4765184,0,3170304,0
2015-10-24 15:09:30 -0700,0,3229,2646,3310,1895,0,1,3,77,1,3,1,0,1,1,0,2,0,1,1,2,1,1,112,171,107,0,4569088,0,5683200,0,1727488,0,1410560,0
2015-10-24 15:09:40 -0700,0,3268,2963,2862,1835,0,1,5,79,2,3,1,0,1,2,1,3,1,1,1,3,2,5,56,327,265,460,9372160,14159872,13322240,14946304,5845504,11247616,2264576,8527872
2015-10-24 15:09:50 -0700,0,3395,2805,2984,1653,0,1,3,77,1,3,1,1,0,1,0,2,0,1,1,2,1,1,77,87,56,0,3232256,0,2448384,0,673280,0,663552,0
2015-10-24 15:10:00 -0700,0,3023,2624,3883,1752,0,1,3,78,1,3,1,0,0,1,0,2,0,1,1,2,1,1,64,78,56,0,1215488,0,3596800,0,1547776,0,757760,0
2015-10-24 15:10:10 -0700,0,3734,3306,2641,1814,0,1,3,79,1,3,1,1,1,1,0,2,0,1,1,2,1,2,107,135,146,1,8375296,0,7567872,139264,1626624,4096,776704,0
2015-10-24 15:10:20 -0700,0,2717,2291,2425,1471,0,1,3,77,1,3,1,1,0,1,1,2,0,1,1,2,1,1,172,101,55,0,470528,0,1171456,0,2459136,0,2876928,0
2015-10-24 15:10:30 -0700,0,3737,3471,2313,1555,0,1,3,80,1,3,1,0,1,2,0,2,0,1,1,2,1,2,120,263,192,0,5340160,0,11919872,0,4256256,0,2601472,0
2015-10-24 15:10:40 -0700,0,3076,2679,3475,1944,0,1,3,75,1,3,1,1,1,2,1,2,0,1,1,2,1,2,156,186,151,0,5427712,0,2414080,0,6532608,0,4558848,0
2015-10-24 15:10:50 -0700,0,3115,2727,3503,1556,0,1,7,77,2,3,2,1,1,2,2,3,0,1,2,3,3,7,211,231,188,967,12045312,35241984,5842944,39895040,2874880,25038848,2774528,20815872
2015-10-24 15:11:00 -0700,0,3861,3480,3180,1714,0,1,3,80,2,3,2,1,1,2,1,2,0,1,1,2,1,2,215,153,125,0,4749824,0,5179904,0,3512832,0,2268672,0
2015-10-24 15:11:10 -0700,0,2904,2526,2889,1731,0,1,3,76,2,3,2,1,0,2,1,2,0,1,1,2,1,2,177,108,92,0,3278336,0,1633792,0,4465664,0,2123776,0
2015-10-24 15:11:21 -0700,0,3751,3368,2803,1532,0,1,5,79,2,3,2,1,1,3,2,3,1,1,2,3,3,5,173,246,225,487,10811392,12791808,9416704,22978560,4983808,12660736,2925568,12447744
2015-10-24 15:11:31 -0700,0,3032,2613,3052,1740,0,1,3,77,1,3,1,0,0,1,0,2,0,1,1,2,1,1,125,121,59,0,2663936,0,383488,0,434176,0,3978752,0
2015-10-24 15:11:41 -0700,0,3463,3058,2563,1369,0,1,3,78,1,3,1,0,1,1,0,2,0,1,1,2,1,2,86,243,209,0,9196544,0,7473152,0,4284928,0,5200896,0
2015-10-24 15:11:51 -0700,0,3452,3004,3325,1693,0,1,3,76,2,3,1,1,1,2,1,2,0,1,1,2,1,2,121,202,134,0,3382784,0,7204352,0,5520384,0,731648,0
2015-10-24 15:12:01 -0700,0,3062,2687,3123,1437,0,1,8,77,1,3,1,0,0,2,2,2,0,0,1,2,2,8,83,93,88,1324,4783616,42856448,2537472,53620736,145920,38141952,3603968,30912512
2015-10-24 15:12:11 -0700,0,3886,3419,2859,1703,0,1,3,79,1,3,1,1,1,1,0,2,0,1,1,2,1,2,98,123,103,0,3482112,0,1166848,0,1650688,0,2710016,0
2015-10-24 15:12:21 -0700,0,2810,2448,3045,1748,0,1,5,76,2,3,1,1,0,1,1,2,0,1,1,2,1,1,165,127,67,0,5047296,0,1348096,0,1010688,0,1086464,0
2015-10-24 15:12:31 -0700,0,3790,3395,2623,1923,0,1,7,80,2,3,2,1,1,2,2,3,0,1,2,3,2,7,155,224,139,1027,6649344,40542208,5009408,35704832,1440768,24899584,4392448,27332608
2015-10-24 15:12:41 -0700,0,3190,2691,2606,1843,0,1,3,76,1,3,1,1,0,1,1,2,0,0,1,2,1,1,148,71,26,0,929792,0,1157632,0,935936,0,243200,0
2015-10-24 15:12:51 -0700,0,3053,2736,2559,1600,0,1,3,78,2,3,2,1,1,2,1,3,0,1,2,3,1,2,241,148,134,0,3433472,0,5298176,0,4806656,0,3264512,0
2015-10-24 15:13:02 -0700,0,2842,3294,2698,1750,0,1,6,78,2,3,2,1,1,3,3,2,0,1,1,2,3,6,129,148,127,879,5584384,34058240,3341824,31846400,1153536,22204416,5849600,21868544
2015-10-24 15:13:12 -0700,0,2583,2640,2344,1961,0,1,3,77,1,3,1,1,0,1,1,2,0,1,1,2,1,1,154,107,74,0,4073472,0,2736640,0,1837568,0,682496,0
2015-10-24 15:13:22 -0700,0,2837,3582,2924,1655,0,1,3,80,2,3,2,1,1,2,1,2,0,1,1,2,1,2,177,179,148,0,4066304,0,10132480,0,2203648,0,2124288,0
2015-10-24 15:13:32 -0700,0,3261,2417,3215,1564,0,1,3,77,2,3,1,1,1,1,0,2,0,1,1,2,1,2,145,180,145,0,4112896,0,5767168,0,5466624,0,2779648,0
2015-10-24 15:13:42 -0700,0,4320,3026,2396,1611,0,1,67,81,3,3,3,2,1,3,67,5,1,1,2,5,55,5,39,184,171,0,9129472,0,3073536,0,8438784,0,855552,0
2015-10-24 15:13:52 -0700,0,2925,2782,3279,6734,0,1,3,77,1,3,1,1,1,2,0,2,0,1,1,2,1,2,42,130,206,0,5581312,0,10733056,0,6148608,0,3404800,0
2015-10-24 15:14:02 -0700,0,4294,2845,2593,1859,0,1,3,78,2,3,2,1,1,2,1,3,0,1,2,3,1,3,46,207,223,0,10088960,0,8003072,0,4263424,0,5588480,0
2015-10-24 15:14:12 -0700,0,2401,3400,2779,1704,0,1,3,78,1,3,1,1,1,2,1,2,0,0,1,2,1,2,118,149,133,0,5089280,0,7478784,0,4408320,0,1610752,0
2015-10-24 15:14:22 -0700,0,2829,2430,2980,1452,0,1,3,77,1,3,1,0,1,1,0,2,0,1,1,2,1,1,124,126,127,0,2296832,0,5758464,0,2805248,0,5125632,0
2015-10-24 15:14:32 -0700,0,4220,3524,2762,1893,0,1,3,80,2,3,1,1,1,2,0,3,0,1,2,3,1,2,103,231,187,0,3383296,0,13343232,0,3489280,0,3161600,0
2015-10-24 15:14:42 -0700,0,2910,2560,3295,1642,0,1,3,77,1,3,1,1,1,1,0,2,0,1,1,2,1,1,218,122,107,0,6593024,0,3731456,0,2110464,0,1041408,0
2015-10-24 15:14:52 -0700,0,3914,3226,3153,1537,0,1,5,79,2,3,1,0,1,2,1,3,0,1,1,3,2,5,199,278,239,706,6521856,21045248,8964608,27643904,7831552,18849792,6571008,20766720
2015-10-24 15:15:02 -0700,0,2932,2040,3404,1880,0,1,3,78,1,3,1,1,1,1,0,2,0,0,1,2,1,2,140,140,117,0,3706880,0,5592576,0,3835392,0,1571328,0
2015-10-24 15:15:13 -0700,0,2914,2435,3200,1546,0,1,3,77,1,3,1,0,1,1,0,2,0,1,1,2,1,1,125,176,160,0,5338112,0,3207680,0,2016256,0,9445888,0
2015-10-24 15:15:23 -0700,0,2973,2398,4222,1683,0,1,5,79,1,3,1,1,1,1,1,2,0,1,1,2,1,5,108,203,160,723,3659264,29917184,8295936,25161728,4295680,15106048,3794432,20230144
2015-10-24 15:15:33 -0700,0,2705,2477,4367,1494,0,1,4,77,1,3,1,1,1,1,1,2,0,1,1,2,1,4,104,127,113,649,6776832,24825856,965632,25071616,3345920,16773120,3046912,14483456
2015-10-24 15:15:43 -0700,0,4017,3756,3944,1555,0,1,4,79,2,3,1,1,2,2,0,2,0,1,2,2,1,4,106,416,374,0,13020672,0,13527552,0,11460096,0,8767488,0
2015-10-24 15:15:53 -0700,0,2672,2044,3895,1603,0,1,3,76,1,3,1,0,1,1,0,2,0,0,1,2,1,1,84,141,115,0,8410112,0,2564608,0,338944,0,3067904,0
2015-10-24 15:16:03 -0700,0,4113,3335,3237,1891,0,1,3,78,1,3,1,0,1,2,0,2,0,1,1,2,1,3,97,264,255,0,8552448,0,9954304,0,8603648,0,4863488,0
2015-10-24 15:16:13 -0700,0,2674,2558,3482,1597,0,1,3,78,1,3,1,0,1,1,0,2,0,1,1,2,1,1,128,149,116,0,2699264,0,4549120,0,6333952,0,975360,0
2015-10-24 15:16:23 -0700,0,3187,2680,3331,1591,0,1,3,77,1,3,1,0,1,1,0,2,0,1,1,2,1,1,69,197,122,0,5371904,0,4307968,0,567808,0,5047808,0
2015-10-24 15:16:33 -0700,0,3821,3742,2983,1654,0,1,3,80,2,3,2,1,1,2,1,3,0,1,2,3,1,3,189,261,231,0,6775296,0,10568192,0,4129280,0,7450112,0
2015-10-24 15:16:43 -0700,0,2694,2505,3280,1846,0,1,3,76,1,3,1,0,1,1,0,2,0,1,1,2,1,2,86,133,148,0,5516288,0,3913216,0,4998144,0,4131328,0
2015-10-24 15:16:53 -0700,0,4218,4073,2661,1775,0,1,3,78,2,3,1,0,1,2,0,3,1,1,2,3,1,2,197,368,186,0,7080960,0,7228416,0,5790720,0,3167744,0
2015-10-24 15:17:03 -0700,0,2628,2308,2898,1765,0,1,3,77,1,3,1,0,0,1,0,2,0,0,1,2,1,1,119,181,71,0,6071808,0,382464,0,2017792,0,497664,0
2015-10-24 15:17:13 -0700,0,3424,2888,2636,1689,0,1,3,77,1,3,1,0,1,1,0,2,0,1,1,2,1,2,68,308,188,0,9848320,0,6920192,0,2425344,0,4402688,0
2015-10-24 15:17:24 -0700,0,2847,2402,2642,1487,0,1,3,77,1,3,1,0,0,1,0,2,0,1,1,2,1,1,32,157,86,0,4574208,0,2077696,0,926720,0,3273216,0
2015-10-24 15:17:34 -0700,0,3073,2625,3036,1640,0,1,3,76,1,3,1,0,1,1,0,2,0,1,1,2,1,1,90,185,105,0,3547648,0,3434496,0,2260992,0,3943424,0
2015-10-24 15:17:44 -0700,0,4019,3611,3060,1829,0,1,3,79,1,3,1,0,1,2,0,2,0,1,1,2,1,2,73,207,227,0,1804288,0,13775360,0,4558336,0,8249856,0
2015-10-24 15:17:54 -0700,0,2466,2051,2625,1584,0,1,3,75,1,3,1,0,0,1,0,2,0,1,1,2,1,1,70,37,43,0,1806336,0,2274816,0,310784,0,987648,0
2015-10-24 15:18:04 -0700,0,4107,3540,2186,1737,0,1,3,75,1,3,1,0,1,1,0,2,0,1,1,2,1,1,76,238,119,0,5105152,0,5020160,0,3889152,0,901632,0
2015-10-24 15:18:14 -0700,0,2630,2358,2767,1624,0,1,3,78,1,3,1,0,1,1,0,2,0,1,1,2,1,1,55,152,131,0,4268032,0,5068800,0,3673088,0,3378176,0
2015-10-24 15:18:24 -0700,0,2826,2431,2472,1584,0,1,3,75,1,3,1,1,1,1,1,2,0,1,1,2,1,1,137,132,106,0,3127808,0,3956736,0,835072,0,5386240,0
2015-10-24 15:18:34 -0700,0,3783,3278,2921,1465,0,1,3,80,1,3,1,0,1,2,0,2,0,1,1,2,1,2,85,243,210,0,3706368,0,11675136,0,3337728,0,7606784,0
2015-10-24 15:18:44 -0700,0,2848,2430,4088,2034,0,1,3,76,1,3,1,0,0,1,0,2,0,0,1,2,1,1,40,104,77,0,1669632,0,4799488,0,1563648,0,1708544,0
2015-10-24 15:18:54 -0700,0,4064,3563,2941,1643,0,1,3,79,2,3,2,1,1,2,1,3,0,1,2,3,1,2,152,289,202,0,8153088,0,9875968,0,3999232,0,3267584,0
2015-10-24 15:19:04 -0700,0,2860,2492,3020,1777,0,1,3,78,1,3,1,1,1,2,0,2,0,1,1,2,1,2,121,152,155,0,8036864,0,4468736,0,3004416,0,3919360,0
2015-10-24 15:19:14 -0700,0,3293,3100,2394,1889,0,1,3,78,2,3,2,1,1,2,1,3,0,1,2,3,1,2,204,160,142,0,4163584,0,7039488,0,2241536,0,4418048,0
2015-10-24 15:19:25 -0700,0,2689,2378,2642,1901,0,1,4,77,1,3,1,0,0,1,2,2,0,1,1,2,2,4,206,128,82,551,4628480,24809472,802816,15818752,3984896,15351808,912384,12967936
2015-10-24 15:19:35 -0700,0,2986,2638,2973,1566,0,1,3,76,1,3,1,0,1,1,0,2,0,1,1,2,1,2,129,264,171,0,3433984,0,6727680,0,7567360,0,3756544,0
2015-10-24 15:19:45 -0700,0,4241,3912,2840,1756,0,1,3,80,2,3,2,0,2,2,0,3,0,1,2,3,2,3,58,387,383,0,8152064,0,22295040,0,7488000,0,10014208,0
2015-10-24 15:19:55 -0700,0,3014,2556,3141,1790,0,1,5,77,1,3,1,1,0,2,3,2,0,1,1,2,3,5,182,170,73,539,3170304,15544320,4335104,24879104,839168,14594048,816640,12455936
2015-10-24 15:20:05 -0700,0,4071,3656,2999,2045,0,1,3,80,1,3,1,0,1,1,0,3,0,1,2,3,1,2,91,249,189,0,7129600,0,4374528,0,4395520,0,7827456,0
2015-10-24 15:20:15 -0700,0,2703,2240,3753,1743,0,1,3,77,1,3,1,0,0,1,0,2,0,1,1,2,1,1,46,115,109,0,2700288,0,2689536,0,4324352,0,4021760,0
2015-10-24 15:20:25 -0700,0,3120,2706,3026,1750,0,1,3,78,1,3,1,1,0,1,0,2,0,1,1,2,1,1,189,174,37,0,1061376,0,2171392,0,652288,0,820736,0
2015-10-24 15:20:35 -0700,0,3163,2617,2545,1705,0,1,3,79,1,3,1,0,0,1,0,2,0,1,1,2,1,4,114,55,40,543,1978880,17498112,2337280,18673664,142336,15958016,629760,15843328
2015-10-24 15:20:45 -0700,0,2992,2459,2134,1539,0,1,5,76,1,3,1,1,0,2,3,2,0,1,1,2,3,5,134,88,61,751,428032,29585408,3989504,30588928,2361344,19107840,902656,14704640
2015-10-24 15:20:55 -0700,0,4188,3810,2094,1653,0,1,3,81,2,3,2,1,1,2,1,3,1,1,2,3,2,3,230,251,201,0,8790528,0,9428992,0,3942912,0,2991616,0
2015-10-24 15:21:06 -0700,0,2758,2266,3040,1893,0,1,3,77,1,3,1,0,0,1,0,2,0,1,1,2,1,1,83,130,99,0,4043776,0,4029952,0,691712,0,3712000,0
2015-10-24 15:21:16 -0700,0,3655,3356,2986,1845,0,1,3,79,1,3,1,0,1,1,0,3,0,1,2,3,1,2,32,241,219,0,9530368,0,7428096,0,5431296,0,5010432,0
2015-10-24 15:21:26 -0700,0,3014,2591,3020,1867,0,1,3,79,2,3,2,1,1,2,1,2,0,1,1,2,1,2,100,198,164,0,5393920,0,5832704,0,5524480,0,3804672,0
2015-10-24 15:21:36 -0700,0,2729,2311,3174,1608,0,1,4,76,1,3,1,0,0,2,3,2,0,1,1,2,3,4,48,118,100,397,3671040,19308544,4582912,10498048,3933184,8310784,316928,11517952
2015-10-24 15:21:46 -0700,0,3753,3205,3081,1425,0,1,3,79,1,3,1,0,1,1,0,2,0,1,1,2,1,1,70,155,140,0,2553344,0,8802304,0,5117440,0,1081856,0
2015-10-24 15:21:56 -0700,0,3157,2662,3206,1748,0,1,3,78,2,3,2,1,1,2,1,2,0,1,2,2,1,2,207,81,97,0,1463808,0,5517312,0,2763264,0,2503168,0
2015-10-24 15:22:06 -0700,0,3875,3409,2239,1580,0,1,3,79,1,3,1,0,1,1,0,2,0,1,1,2,1,2,59,204,157,0,6548480,0,7499264,0,3645440,0,2039808,0
2015-10-24 15:22:16 -0700,0,2678,2333,3090,1724,0,1,3,75,1,3,1,0,0,1,0,2,2,1,1,2,1,1,82,151,106,0,5283328,0,3941376,0,3044352,0,1005568,0
2015-10-24 15:22:26 -0700,0,3458,3114,2340,1455,0,1,4,79,2,3,2,1,1,2,1,3,1,1,2,3,1,4,122,286,307,0,12349952,0,11970560,0,7824896,0,6252032,0
