Timestamp,SMB1 Ops/sec,SMB2 Ops/sec,VSPfs00 Ops/sec,VSPfs00 CIFS Read Resp Time,VSPfs00 CIFS Write Resp Time,NVRAM Allocs,Bossock Fibers,MFB,MMB,NibRX Busy,NibTX Busy,NibTCP Busy,NICC Busy,FDP Busy,TDP Busy,FSA Busy,WLOG Busy,MBI Busy,WDIR Busy,WFILE Busy,WLOG Busy,OBJ Busy,SI Busy,Eth RX,Eth TX,FC RX,FC TX,Port1 Disk Read,Port1 Disk Write,Port2 Disk Read,Port2 Disk Write,Port3 Disk Read,Port3 Disk Write,Port4 Disk Read,Port4 Disk Write
2015-10-24 22:02:25 -0700,0,6368,6727,3120,2390,0,1,5,89,3,3,3,1,1,3,1,5,1,2,3,5,2,3,250,362,267,0,11502592,0,10617856,0,5878272,0,5387776,0
2015-10-24 22:02:35 -0700,0,6611,4919,3931,2588,0,1,4,89,2,3,2,1,1,2,0,4,1,1,2,4,1,2,126,168,132,0,3698688,0,7321088,0,1428480,0,4137984,0
2015-10-24 22:02:45 -0700,0,6473,6126,3733,2327,0,1,4,88,3,3,3,2,1,3,1,4,1,1,3,4,2,2,463,200,142,0,1155584,0,6190592,0,3455488,0,6967296,0
2015-10-24 22:02:55 -0700,0,7994,7744,4795,2596,0,1,4,92,3,3,2,1,2,3,0,4,1,2,3,4,2,4,229,586,410,0,9256448,0,13021696,0,16055808,0,12925952,0
2015-10-24 22:03:05 -0700,0,5475,5154,4787,2304,0,1,8,87,2,3,2,1,1,3,3,3,1,1,2,3,4,8,122,283,244,1020,12882432,37720064,9106944,37666816,2999296,26988544,5577728,25157632
2015-10-24 22:03:15 -0700,0,7619,8135,4248,2814,0,1,6,91,4,4,4,2,2,4,1,5,1,2,4,5,3,6,154,428,445,0,17024512,0,16205312,0,11476480,0,10984448,0
2015-10-24 22:03:25 -0700,0,5916,4915,4306,2354,0,1,3,86,3,3,2,1,1,3,1,3,1,1,2,3,2,3,302,267,285,0,7865856,0,10428928,0,2043392,0,15321088,0
2015-10-24 22:03:35 -0700,0,6050,5755,3383,2091,0,1,4,89,4,3,3,1,2,3,1,5,1,2,3,5,2,5,513,312,374,0,18259456,0,10815488,0,9409024,0,8344576,0
2015-10-24 22:03:46 -0700,0,7506,6506,4346,2915,0,1,4,90,3,3,2,1,1,2,1,4,1,1,3,4,1,2,212,223,167,0,3407872,0,2663936,0,8914432,0,5986816,0
2015-10-24 22:03:56 -0700,0,5724,5206,3474,2146,0,1,3,87,2,3,2,1,1,2,0,3,1,1,2,3,1,2,119,269,215,0,5430272,0,8648192,0,3157504,0,9665024,0
2015-10-24 22:04:06 -0700,0,8099,7839,4658,2601,0,1,13,92,5,5,5,2,2,5,5,5,1,2,3,5,6,13,516,730,465,1460,12519936,52682752,20124160,52109312,17297920,37101568,8211968,40693760
2015-10-24 22:04:16 -0700,0,6268,5918,4400,2604,0,1,4,89,3,3,2,1,1,2,1,4,1,1,2,4,2,3,204,279,266,0,9636864,0,12057600,0,7022592,0,4565504,0
2015-10-24 22:04:26 -0700,0,6696,7185,4309,2243,0,1,5,89,4,4,4,2,2,5,2,5,1,2,4,5,3,5,429,545,437,0,22880256,0,14187008,0,6509056,0,11082752,0
2015-10-24 22:04:36 -0700,0,6407,5082,4506,2529,0,1,3,88,2,3,2,1,1,2,1,3,1,1,2,3,1,2,175,147,111,0,4740608,0,4898304,0,3605504,0,754688,0
2015-10-24 22:04:46 -0700,0,5925,5565,3377,2386,0,1,4,88,3,3,3,1,1,2,1,4,1,1,3,4,1,2,346,157,113,0,4784640,0,3633664,0,932864,0,4805120,0
2015-10-24 22:04:56 -0700,0,7357,6958,3392,2750,0,1,10,92,4,3,3,2,1,4,3,4,1,2,3,4,4,10,382,290,244,1543,7642112,57413632,9136640,58605568,8802816,41783296,5039104,35082240
2015-10-24 22:05:06 -0700,0,5587,5004,3585,2499,0,1,4,87,2,3,2,1,1,2,1,4,1,1,2,4,1,2,181,151,94,0,2231808,0,4951552,0,1667072,0,2941952,0
2015-10-24 22:05:16 -0700,0,7984,8297,4325,2825,0,1,5,92,5,4,4,2,2,4,1,5,1,2,3,5,3,5,401,448,414,0,18437120,0,15713280,0,9840640,0,7838208,0
2015-10-24 22:05:26 -0700,0,6006,5240,4311,2509,0,1,4,88,3,3,2,1,1,2,1,4,1,1,2,4,2,3,383,210,172,0,5628928,0,4329472,0,2947584,0,8598528,0
2015-10-24 22:05:37 -0700,0,6380,6232,3904,2324,0,1,20,88,4,3,4,2,2,4,20,5,1,2,4,5,17,13,426,445,430,1740,17521664,62787584,15556096,64172032,9114112,46043136,11634688,44560384
2015-10-24 22:05:47 -0700,0,7540,6546,4701,3738,0,1,38,91,3,3,3,1,1,3,38,4,1,1,3,4,31,8,203,306,398,0,13380096,0,13166592,0,10390016,0,12934656,0
2015-10-24 22:05:57 -0700,0,5410,5025,5021,9438,0,1,64,86,3,3,2,1,1,2,64,5,1,1,3,5,53,15,210,201,128,0,7471616,0,5458944,0,1543680,0,1634304,0
2015-10-24 22:06:07 -0700,0,7991,7603,4425,4174,0,1,5,92,4,4,4,2,1,4,1,5,1,2,3,5,2,4,534,381,307,0,11295744,0,8297984,0,8302592,0,10516992,0
2015-10-24 22:06:17 -0700,0,6101,5710,3725,2772,0,1,4,89,3,3,3,2,1,3,1,4,1,1,2,4,2,3,355,201,168,0,1354240,0,5221376,0,7249920,0,7226368,0
2015-10-24 22:06:27 -0700,0,7032,7722,4962,2462,0,1,5,93,4,3,3,1,2,4,1,5,1,2,3,5,2,5,294,553,421,0,15612928,0,10625536,0,11129856,0,15282176,0
2015-10-24 22:06:37 -0700,0,6472,5097,4627,2648,0,1,3,87,3,3,2,1,1,2,1,3,1,1,2,3,2,3,161,294,251,0,12925440,0,12911104,0,448000,0,5215232,0
2015-10-24 22:06:47 -0700,0,6456,6172,4303,2225,0,1,4,88,3,3,2,0,1,2,0,4,1,1,2,4,2,3,200,406,308,0,11560960,0,9904128,0,8851968,0,8295936,0
2015-10-24 22:06:57 -0700,0,7469,6812,4595,2769,0,1,5,91,4,3,3,2,1,4,1,4,1,1,3,4,2,5,355,358,302,0,10788352,0,10191872,0,9924096,0,6897152,0
2015-10-24 22:07:07 -0700,0,5774,5469,4056,2135,0,1,4,88,4,3,3,2,1,4,2,4,1,1,3,4,2,4,405,280,250,0,12212224,0,8334848,0,2612736,0,8169472,0
2015-10-24 22:07:17 -0700,0,7938,8380,3427,3036,0,1,5,94,4,3,4,1,2,4,1,5,1,2,3,5,2,4,494,478,378,0,13078016,0,12271104,0,9317888,0,12587520,0
2015-10-24 22:07:28 -0700,0,5928,5100,3390,2439,0,1,3,87,3,3,3,1,1,2,1,3,1,1,2,3,1,2,563,143,75,0,2266112,0,2920448,0,3560448,0,643072,0
2015-10-24 22:07:38 -0700,0,6391,6258,2941,2260,0,1,12,90,4,3,3,1,1,3,2,5,1,2,3,5,3,12,192,423,298,1828,9760768,67231744,10040320,66990080,10224128,45993984,7270912,48365568
2015-10-24 22:07:48 -0700,0,7061,5861,3713,2888,0,1,3,89,3,3,2,1,1,3,1,3,1,1,2,3,2,3,364,203,177,0,9860096,0,5518336,0,2032128,0,4748288,0
2015-10-24 22:07:58 -0700,0,5911,5285,3587,2053,0,1,4,86,3,3,2,1,1,2,1,4,1,1,2,4,2,2,164,225,162,0,5893120,0,4320768,0,4907008,0,5238272,0
2015-10-24 22:08:08 -0700,0,7884,7654,5012,2841,0,1,6,93,5,4,4,1,2,4,1,5,1,2,4,5,3,6,447,387,495,0,20248576,0,21196288,0,15224320,0,5246976,0
2015-10-24 22:08:18 -0700,0,6056,5885,4575,2415,0,1,3,88,3,3,3,1,1,3,1,3,1,1,2,3,2,3,348,237,255,0,7322624,0,9554432,0,8800768,0,6285824,0
2015-10-24 22:08:28 -0700,0,6944,7511,4046,2498,0,1,6,92,5,4,4,2,2,5,2,5,1,2,4,5,3,6,475,531,471,0,17889792,0,13801472,0,13818880,0,13392896,0
2015-10-24 22:08:38 -0700,0,6358,5163,4137,2815,0,1,3,88,2,3,2,1,1,2,1,3,1,2,3,3,3,9,131,234,188,0,10080768,30220288,7222272,30433280,4416000,29749248,3241984,30822400
2015-10-24 22:08:48 -0700,0,6411,6170,3788,2509,0,1,5,88,4,3,4,2,2,4,1,5,1,2,3,5,2,4,256,420,341,0,9198080,0,16894464,0,7763456,0,10251776,0
2015-10-24 22:08:58 -0700,0,7232,6259,4021,2681,0,1,3,90,2,3,2,1,1,2,1,3,1,1,2,3,1,2,224,202,162,0,7396864,0,10919424,0,706560,0,1481728,0
2015-10-24 22:09:08 -0700,0,5505,5082,3634,2197,0,1,8,87,3,3,3,2,1,3,1,3,1,1,2,3,2,3,331,212,135,48,2863616,4644864,3233792,1421312,5669376,4096,5222400,4096
2015-10-24 22:09:19 -0700,0,7896,8043,4799,2893,0,1,5,92,4,3,3,1,1,3,1,5,1,2,3,5,2,4,428,502,289,0,14739456,0,8829440,0,6169088,0,6491136,0
2015-10-24 22:09:29 -0700,0,6131,5266,4228,2413,0,1,5,87,3,3,3,1,1,2,1,4,1,1,2,4,1,5,203,201,200,822,7739904,47562752,8376832,42741760,4750848,11202560,4177408,1314816
2015-10-24 22:09:39 -0700,0,6393,6419,4156,2227,0,1,5,91,4,3,3,1,2,3,1,5,1,2,3,5,2,4,166,465,430,0,18942464,0,11171328,0,11118080,0,12619776,0
2015-10-24 22:09:49 -0700,0,7197,6123,6094,2809,0,1,4,86,3,3,3,2,1,3,1,3,1,1,2,3,2,4,259,385,297,0,13822976,0,7199744,0,11768832,0,4341248,0
2015-10-24 22:09:59 -0700,0,7270,5629,5138,1959,0,1,11,88,4,3,3,2,1,3,2,4,1,2,3,4,3,11,169,457,293,1692,5305344,64659456,15037440,63287296,5741568,41889792,10646016,41701376
2015-10-24 22:10:09 -0700,0,6136,7540,7315,2881,0,1,4,92,3,3,2,1,2,3,1,4,1,1,3,4,2,4,179,444,396,0,18949120,0,10263040,0,6379520,0,13944832,0
2015-10-24 22:10:19 -0700,0,5562,5548,6595,2172,0,1,4,86,2,3,2,1,2,3,0,3,1,1,2,3,2,4,167,494,405,0,13878784,0,17833984,0,11340800,0,7651328,0
2015-10-24 22:10:29 -0700,0,7856,7418,6875,2280,0,1,4,91,3,3,2,0,2,3,0,4,1,2,3,4,2,4,172,693,489,0,24605696,0,17615360,0,8272384,0,10715136,0
2015-10-24 22:10:39 -0700,0,5647,5401,7377,2619,0,1,4,88,3,3,3,1,1,3,1,4,1,1,2,4,2,3,311,340,224,0,9192448,0,6071808,0,5262336,0,7596544,0
2015-10-24 22:10:49 -0700,0,8584,6460,4759,2108,0,1,6,90,4,4,3,1,3,4,0,5,1,2,3,5,2,4,171,599,481,0,20816384,0,10953216,0,10832896,0,17545728,0
2015-10-24 22:11:00 -0700,0,6000,6272,5293,2842,0,1,4,88,3,3,3,1,1,3,1,4,1,1,3,4,2,3,265,300,231,0,7590912,0,11786752,0,5630976,0,3933696,0
2015-10-24 22:11:10 -0700,0,6534,5266,3924,2102,0,1,4,87,3,3,2,1,1,2,1,4,1,1,3,4,1,2,180,238,187,0,3477504,0,8116224,0,6428672,0,5359616,0
2015-10-24 22:11:20 -0700,0,6755,7800,4407,2834,0,1,4,91,3,3,2,1,1,3,1,4,1,2,3,4,2,4,162,369,324,0,9191936,0,16116736,0,7141376,0,8055296,0
2015-10-24 22:11:30 -0700,0,5683,5185,3975,2375,0,1,4,87,3,3,3,2,1,3,1,4,1,1,3,4,2,3,285,317,238,0,12641280,0,6487552,0,5222400,0,5479936,0
2015-10-24 22:11:40 -0700,0,8071,6720,4261,2205,0,1,6,90,5,4,5,2,2,5,2,6,1,2,4,6,3,6,585,589,472,0,10203136,0,19608576,0,13280256,0,16006144,0
2015-10-24 22:11:50 -0700,0,5334,5921,4718,2726,0,1,3,87,3,3,2,1,1,3,1,3,1,1,2,3,2,3,360,238,198,0,2174976,0,6902272,0,12348928,0,3440640,0
2015-10-24 22:12:00 -0700,0,8258,5957,3748,2586,0,1,6,89,5,4,4,2,2,4,1,5,1,2,4,5,3,6,464,587,514,0,25186816,0,24091136,0,4352000,0,10696192,0
2015-10-24 22:12:10 -0700,0,5875,6753,4721,2634,0,1,4,89,3,3,3,1,1,2,1,4,1,1,2,4,2,3,153,340,258,0,10492416,0,10424832,0,3814400,0,7632896,0
2015-10-24 22:12:20 -0700,0,5857,5398,3836,2254,0,1,4,87,3,3,3,1,1,3,1,4,1,1,3,4,2,3,242,347,316,0,14174720,0,10608128,0,5696512,0,9074176,0
2015-10-24 22:12:31 -0700,0,7500,7356,4444,2290,0,1,4,93,3,3,2,1,1,2,0,4,1,2,3,4,2,3,239,291,266,0,7177728,0,6114304,0,14305280,0,5715456,0
2015-10-24 22:12:41 -0700,0,5274,4997,3810,2538,0,1,3,86,2,3,2,1,1,2,1,3,1,1,2,3,1,2,214,190,86,0,2916864,0,2027008,0,3811328,0,2051072,0
2015-10-24 22:12:51 -0700,0,7490,6197,2925,2051,0,1,12,90,3,3,3,1,2,4,5,5,1,2,3,5,5,12,193,452,484,1199,18503168,40136704,23635968,45670400,8125440,32038912,10308608,32112640
2015-10-24 22:13:01 -0700,0,5476,6261,4142,2545,0,1,4,89,3,3,3,1,1,2,1,4,1,1,2,4,1,3,168,301,248,0,5967872,0,3386368,0,9630208,0,12047360,0
2015-10-24 22:13:11 -0700,0,6184,5333,3945,2100,0,1,12,87,4,3,3,2,1,6,7,4,1,2,3,4,6,12,192,263,302,1411,8794112,46563328,11869184,57729024,10231808,37523456,6932480,34598912
2015-10-24 22:13:21 -0700,0,6606,7584,4734,2722,0,1,3,92,3,3,2,1,1,2,1,3,1,1,2,3,2,3,174,335,270,0,10149888,0,9124864,0,8454656,0,6063104,0
2015-10-24 22:13:31 -0700,0,5712,5089,4783,2494,0,1,3,85,2,3,2,1,1,2,1,3,1,1,2,3,1,3,217,279,225,0,12908032,0,7205888,0,2443264,0,5569536,0
2015-10-24 22:13:41 -0700,0,8403,7073,4167,2464,0,1,6,92,4,4,3,1,2,4,1,5,1,2,4,5,3,6,268,641,555,0,16090112,0,29835776,0,9217536,0,14241280,0
2015-10-24 22:13:51 -0700,0,5830,5964,4999,2833,0,1,4,87,3,3,2,1,1,2,1,4,1,1,2,4,1,3,151,254,229,0,5080576,0,5801984,0,10014208,0,7842816,0
2015-10-24 22:14:01 -0700,0,7853,5874,4096,2220,0,1,5,92,4,3,3,1,2,3,1,5,1,2,3,5,2,4,339,433,359,0,6995968,0,15949312,0,13673472,0,8320512,0
2015-10-24 22:14:12 -0700,0,5810,6769,4168,2652,0,1,4,91,4,3,4,2,1,3,1,3,1,1,2,3,2,3,430,208,139,0,4519936,0,2030592,0,3431936,0,7474688,0
2015-10-24 22:14:22 -0700,0,5539,5524,3813,2689,0,1,14,87,3,3,3,2,1,7,5,4,1,1,2,4,6,14,267,271,278,1781,4456448,72888320,15230976,65036288,9171968,40370176,5976576,44351488
2015-10-24 22:14:32 -0700,0,7539,7300,5108,2380,0,1,5,92,4,3,3,2,2,4,1,5,1,2,3,5,2,5,185,423,420,0,15690752,0,19942912,0,7585792,0,9375744,0
2015-10-24 22:14:42 -0700,0,6505,5314,5207,2609,0,1,11,88,4,3,4,2,1,6,5,4,1,2,3,4,6,11,687,354,290,1113,13080576,38100992,13996032,41553920,3235840,31948800,5980672,27586560
2015-10-24 22:14:52 -0700,0,8305,6832,3866,2195,0,1,4,93,3,3,2,0,2,3,0,4,1,2,3,4,2,4,140,649,405,0,17327104,0,6458880,0,13702656,0,13197312,0
2015-10-24 22:15:02 -0700,0,5594,6083,5471,2816,0,1,4,89,3,3,2,1,1,3,1,4,1,1,2,4,2,3,165,311,216,0,16235008,0,4957184,0,1787904,0,4063744,0
2015-10-24 22:15:12 -0700,0,7270,5555,4579,2157,0,1,5,89,5,4,5,3,1,5,2,5,1,2,4,5,3,5,691,365,228,0,6139904,0,12378624,0,3684352,0,6410240,0
2015-10-24 22:15:22 -0700,0,6214,7050,3552,2978,0,1,15,90,3,3,3,1,1,6,1,4,1,1,2,4,2,3,383,222,134,0,6093312,0,2158592,0,4526592,0,4004352,0
2015-10-24 22:15:32 -0700,0,5532,5169,3152,2343,0,1,3,87,3,3,2,1,1,2,1,3,1,1,2,3,2,3,315,243,218,0,5284352,0,10441216,0,6665728,0,4908032,0
2015-10-24 22:15:42 -0700,0,8460,6895,3317,2381,0,1,5,93,5,4,5,2,2,5,2,5,1,2,4,5,3,5,308,440,365,0,15204864,0,20318208,0,7235072,0,7219200,0
2015-10-24 22:15:52 -0700,0,5768,5729,5012,2788,0,1,4,87,3,3,3,1,1,2,1,4,1,1,2,4,2,3,323,221,171,0,5116928,0,4149248,0,6809088,0,5334016,0
2015-10-24 22:16:03 -0700,0,8120,7704,4658,2027,0,1,5,92,3,3,2,1,2,3,0,5,1,2,4,5,2,5,185,455,446,0,25425408,0,14389760,0,5385216,0,10646016,0
2015-10-24 22:16:13 -0700,0,6158,5896,4369,2637,0,1,6,90,3,3,3,2,1,4,2,4,1,2,3,4,4,6,311,228,212,507,5593600,37253120,10357248,20140032,4732928,2433024,5847040,3608576
2015-10-24 22:16:23 -0700,0,5480,5065,4376,2345,0,1,4,86,3,3,2,1,1,2,0,4,1,1,2,4,2,3,125,309,314,0,8671232,0,11890176,0,11204608,0,7527936,0
2015-10-24 22:16:33 -0700,0,7116,5603,4788,2369,0,1,4,92,3,3,2,1,1,2,0,4,1,1,2,4,1,2,203,172,109,0,2824192,0,3209216,0,6184448,0,1410048,0
2015-10-24 22:16:43 -0700,0,6165,6378,3969,2612,0,1,12,88,4,3,3,1,1,6,6,4,1,2,3,4,6,12,254,273,243,1677,9512448,64462848,8701952,66785280,6190592,41074688,6060032,37425152
2015-10-24 22:16:53 -0700,0,7684,8028,3237,2142,0,1,5,92,3,3,2,1,2,3,1,5,1,2,3,5,2,4,179,534,329,0,15572480,0,11902464,0,3564032,0,10107904,0
2015-10-24 22:17:03 -0700,0,5393,4851,4378,2782,0,1,4,86,3,3,2,1,1,2,1,4,1,1,3,4,2,3,280,224,194,0,9635840,0,6700544,0,4172800,0,3764224,0
2015-10-24 22:17:13 -0700,0,7837,8621,4355,2044,0,1,5,91,5,3,4,2,1,4,1,5,1,2,4,5,3,4,298,523,306,0,7969792,0,11579392,0,11832320,0,6902272,0
