Timestamp,SMB1 Ops/sec,SMB2 Ops/sec,VSPfs00 Ops/sec,VSPfs00 CIFS Read Resp Time,VSPfs00 CIFS Write Resp Time,NVRAM Allocs,Bossock Fibers,MFB,MMB,NibRX Busy,NibTX Busy,NibTCP Busy,NICC Busy,FDP Busy,TDP Busy,FSA Busy,WLOG Busy,MBI Busy,WDIR Busy,WFILE Busy,WLOG Busy,OBJ Busy,SI Busy,Eth RX,Eth TX,FC RX,FC TX,Port1 Disk Read,Port1 Disk Write,Port2 Disk Read,Port2 Disk Write,Port3 Disk Read,Port3 Disk Write,Port4 Disk Read,Port4 Disk Write
2015-10-24 14:43:38 -0700,0,3261,2841,3849,1481,0,1,3,78,1,3,1,1,1,1,0,2,0,1,1,2,1,2,108,197,146,0,2481664,0,9959936,0,3744256,0,2068480,0
2015-10-24 14:43:48 -0700,0,2092,1699,3896,1532,0,1,3,75,1,3,1,0,0,1,0,2,0,0,1,2,0,1,47,112,80,0,2952704,0,3121152,0,2305536,0,1622016,0
2015-10-24 14:43:59 -0700,0,2749,2486,4134,1702,0,1,3,76,1,3,1,0,1,1,0,2,0,1,1,2,1,1,61,158,159,0,3826176,0,7788544,0,3564544,0,4762112,0
2015-10-24 14:44:09 -0700,0,2445,1820,3006,1769,0,1,3,73,1,3,1,0,0,1,0,2,0,0,1,2,1,1,69,66,45,0,568320,0,2439168,0,1374720,0,1253376,0
2015-10-24 14:44:19 -0700,0,2408,2048,2875,1761,0,1,3,75,1,3,1,0,1,1,0,2,0,1,1,2,1,1,66,256,127,0,2036736,0,4126208,0,4473856,0,5254144,0
2015-10-24 14:44:29 -0700,0,2844,2456,3567,1861,0,1,3,76,1,3,1,0,0,1,0,1,0,0,1,1,1,1,93,70,43,0,1436160,0,204288,0,548352,0,3238912,0
2015-10-24 14:44:39 -0700,0,2375,2014,3732,1837,0,1,3,75,1,3,1,0,0,1,0,2,0,1,1,2,1,1,77,127,89,0,7495168,0,1506816,0,1578496,0,612864,0
2015-10-24 14:44:49 -0700,0,2871,2689,3349,1595,0,1,3,76,1,3,1,0,1,1,0,2,0,1,1,2,1,2,66,150,192,0,6576640,0,10257920,0,2836992,0,4348928,0
2015-10-24 14:44:59 -0700,0,2400,1896,3920,1602,0,1,3,75,1,3,1,1,0,1,0,2,0,1,1,2,1,1,87,104,91,0,1863168,0,5347328,0,3783680,0,501760,0
2015-10-24 14:45:09 -0700,0,2651,2381,4023,1837,0,1,3,77,2,3,2,1,1,2,1,2,0,1,1,2,1,3,246,201,193,340,7661568,21184512,9859584,12619776,2542080,2154496,4184576,6623232
2015-10-24 14:45:19 -0700,0,2550,2014,3976,1523,0,1,3,74,1,3,1,0,0,1,0,2,0,0,1,2,1,2,58,106,86,334,3908608,12591104,2986496,12582912,165888,8388608,3733504,8298496
2015-10-24 14:45:29 -0700,0,2224,1787,3292,1793,0,1,3,73,1,3,1,1,0,1,1,2,0,0,1,2,1,1,147,37,16,0,332288,0,504832,0,233472,0,977920,0
2015-10-24 14:45:39 -0700,0,3046,2688,2557,1806,0,1,6,77,1,3,1,0,0,1,0,2,0,0,1,2,1,6,99,70,49,938,1220608,39895040,2995712,34267136,624128,17604608,1397760,25587712
2015-10-24 14:45:49 -0700,0,2192,1776,3686,1779,0,1,3,74,1,3,1,0,0,1,0,1,0,0,1,1,1,1,97,60,45,0,97280,0,2499584,0,2113536,0,975360,0
2015-10-24 14:46:00 -0700,0,2843,2466,3797,2003,0,1,3,77,1,3,1,0,1,2,0,2,0,1,1,2,1,2,91,135,208,0,7725056,0,8422912,0,7183360,0,2699776,0
2015-10-24 14:46:10 -0700,0,2573,2098,3519,1916,0,1,3,75,1,3,1,0,0,1,0,2,0,0,1,2,1,1,71,156,113,0,5921792,0,5886976,0,1771520,0,585216,0
2015-10-24 14:46:20 -0700,0,2507,2134,3960,1696,0,1,4,77,1,3,1,0,1,1,0,2,0,1,1,2,1,4,61,181,146,582,7982592,22745088,3820544,22401024,3516928,18071552,3006464,9633792
2015-10-24 14:46:30 -0700,0,2706,2256,3920,1587,0,1,3,76,1,3,1,0,0,1,0,2,0,0,1,2,0,1,36,67,31,0,1900032,0,884224,0,620544,0,510976,0
2015-10-24 14:46:40 -0700,0,2222,1840,3551,1677,0,1,3,74,1,3,1,0,0,1,0,2,0,0,1,2,1,1,75,41,83,0,2446336,0,840704,0,1986048,0,5177856,0
2015-10-24 14:46:50 -0700,0,2941,2714,3253,1519,0,1,3,76,1,3,1,1,1,2,1,2,0,1,1,2,1,2,112,168,132,0,6296576,0,3412480,0,2037760,0,4798976,0
2015-10-24 14:47:00 -0700,0,2248,1734,3350,1754,0,1,3,74,1,3,1,1,0,1,0,2,0,1,1,2,1,1,103,111,61,0,390656,0,1537024,0,5560320,0,156672,0
2015-10-24 14:47:10 -0700,0,2789,2487,2765,1625,0,1,3,77,1,3,1,0,0,1,0,2,0,1,1,2,1,1,72,147,109,0,4500992,0,5178368,0,2116096,0,1952256,0
2015-10-24 14:47:20 -0700,0,2646,2101,3250,1659,0,1,3,75,1,3,1,1,0,1,0,2,0,0,1,2,1,1,54,108,97,0,4419584,0,4191744,0,3067904,0,564224,0
2015-10-24 14:47:30 -0700,0,2286,2080,3876,1392,0,1,4,76,1,3,1,0,0,1,0,2,0,0,1,2,1,4,45,108,93,682,2883584,22966272,2634240,24612864,3502080,17498112,2619392,20279296
2015-10-24 14:47:40 -0700,0,3293,2694,3731,1785,0,1,3,77,1,3,1,1,0,1,1,2,0,0,1,2,1,1,141,101,42,0,730112,0,947200,0,2500096,0,1152000,0
2015-10-24 14:47:50 -0700,0,2131,1738,2940,1575,0,1,3,71,1,3,1,0,0,1,0,1,0,0,1,1,0,1,49,52,45,0,4206080,0,611328,0,272384,0,536576,0
2015-10-24 14:48:01 -0700,0,2857,2559,5036,1467,0,1,3,77,1,3,1,0,1,2,0,2,0,1,1,2,1,2,100,208,161,0,5059584,0,6647296,0,3604992,0,4830720,0
2015-10-24 14:48:11 -0700,0,2018,1974,3321,1983,0,1,4,72,1,3,1,0,0,1,0,2,0,0,1,2,1,4,86,118,88,724,4106240,0,1540096,0,1568256,0,924160,0
2015-10-24 14:48:21 -0700,0,2788,2171,2871,1369,0,1,3,75,1,3,1,0,1,1,0,2,0,1,1,2,1,2,107,191,151,0,5226496,0,6651392,0,1976832,0,5097472,0
2015-10-24 14:48:31 -0700,0,2348,2413,3538,1753,0,1,3,76,1,3,1,1,1,1,1,2,0,1,1,2,1,1,41,82,126,0,5122048,0,7540224,0,1827328,0,1263104,0
2015-10-24 14:48:41 -0700,0,1872,2098,4097,1906,0,1,3,75,1,3,1,0,0,1,0,1,0,0,1,1,1,1,143,169,89,0,737792,0,1262080,0,3666944,0,5485056,0
2015-10-24 14:48:51 -0700,0,2806,2704,3994,1889,0,1,3,76,1,3,1,0,1,1,0,2,0,1,1,2,1,2,86,187,128,0,2637824,0,5517824,0,4613632,0,3265536,0
2015-10-24 14:49:01 -0700,0,2155,1816,3972,1678,0,1,3,74,1,3,1,0,0,1,0,2,0,0,1,2,0,1,48,133,53,0,2211328,0,1887232,0,2003456,0,580608,0
2015-10-24 14:49:11 -0700,0,3406,2481,3025,1930,0,1,3,76,1,3,1,0,1,1,0,2,0,1,1,2,1,2,72,213,129,0,6346752,0,6140416,0,1018880,0,2652672,0
2015-10-24 14:49:21 -0700,0,2587,2222,3075,2003,0,1,8,74,1,3,1,0,0,1,0,2,0,0,1,2,1,8,141,70,42,1310,757760,45969408,1096192,50671616,364032,36311040,3044864,30822400
2015-10-24 14:49:31 -0700,0,3152,1963,2804,1681,0,1,3,76,1,3,1,0,1,1,0,2,0,1,1,2,1,1,60,144,124,0,1971712,0,3914752,0,5243392,0,4386304,0
2015-10-24 14:49:41 -0700,0,2096,2600,2604,1843,0,1,8,74,1,3,1,1,0,1,1,2,0,0,1,2,1,8,154,91,44,1398,2422784,49586176,560128,57106432,388096,35098624,2189312,32993280
2015-10-24 14:49:51 -0700,0,2763,1920,4228,1719,0,1,3,75,2,3,1,1,1,2,1,2,0,1,1,2,1,2,191,187,142,0,3486208,0,5168128,0,4478464,0,4635136,0
2015-10-24 14:50:01 -0700,0,2828,2447,3105,1620,0,1,3,77,1,3,1,0,1,1,0,2,0,1,1,2,1,2,81,173,135,0,6094848,0,3510784,0,2581504,0,4771328,0
2015-10-24 14:50:12 -0700,0,2030,1877,3828,1977,0,1,3,75,1,3,1,0,1,1,0,1,0,0,1,1,1,1,44,153,131,0,4289024,0,2574848,0,7470080,0,2104320,0
2015-10-24 14:50:22 -0700,0,2678,2105,3487,1310,0,1,3,75,1,3,1,0,1,1,0,2,0,0,1,2,1,1,38,180,138,0,2195968,0,1111040,0,6034944,0,7976448,0
2015-10-24 14:50:32 -0700,0,2241,2321,3594,1482,0,1,7,74,1,3,1,0,0,1,0,2,0,0,1,2,1,7,50,93,72,1148,2330624,43663360,2224128,44904448,2233344,26550272,2297344,28479488
2015-10-24 14:50:42 -0700,0,2242,1994,3133,1672,0,1,3,74,1,3,1,1,0,1,0,1,0,0,1,1,1,1,166,85,68,0,253952,0,3654144,0,2535936,0,2148352,0
2015-10-24 14:50:52 -0700,0,2327,2761,2979,1950,0,1,3,77,1,3,1,1,1,2,1,2,0,1,1,2,1,2,138,163,138,0,4552704,0,5312000,0,3127296,0,4260864,0
2015-10-24 14:51:02 -0700,0,2155,1648,3035,1482,0,1,3,74,1,3,1,1,0,1,1,2,0,0,1,2,1,2,100,111,69,0,1961472,0,3921408,0,2162688,0,658944,0
2015-10-24 14:51:12 -0700,0,3270,2603,2413,1654,0,1,3,77,1,3,1,0,1,2,1,2,0,1,1,2,1,3,144,147,198,0,8120320,0,14626816,0,5655040,0,1506304,0
2015-10-24 14:51:22 -0700,0,2272,2065,3240,1592,0,1,3,76,1,3,1,0,0,1,0,2,0,0,1,2,1,1,74,122,104,0,5286912,0,2114048,0,2963456,0,2702336,0
2015-10-24 14:51:32 -0700,0,3352,1970,3581,1587,0,1,3,76,1,3,1,0,1,1,0,2,0,1,1,2,1,2,58,270,135,0,9748992,0,3596800,0,1287168,0,2291200,0
2015-10-24 14:51:42 -0700,0,2163,2683,4317,1568,0,1,6,75,1,3,1,0,1,1,0,2,0,0,1,2,1,6,49,173,159,981,10201600,39948288,5362176,33263616,3023872,21762048,1339904,27742208
2015-10-24 14:51:52 -0700,0,2429,1921,4142,1501,0,1,3,75,1,3,1,0,1,1,0,2,0,0,1,2,1,1,34,198,138,0,4668928,0,5202432,0,4664320,0,2747392,0
2015-10-24 14:52:02 -0700,0,3217,3129,4764,1743,0,1,3,78,1,3,1,0,2,2,0,2,0,1,1,2,1,3,66,313,382,0,19986944,0,10951168,0,7497728,0,9347072,0
2015-10-24 14:52:13 -0700,0,2216,1693,4034,1493,0,1,3,75,1,3,1,1,0,1,0,2,0,0,1,2,1,2,206,148,106,0,3141120,0,6246400,0,1255424,0,2610688,0
2015-10-24 14:52:23 -0700,0,2912,2657,4014,1697,0,1,4,76,1,3,1,0,1,2,0,2,0,1,1,2,1,4,76,294,241,399,7129600,17596416,5513728,15544320,7093760,8388608,10443264,8388608
2015-10-24 14:52:33 -0700,0,2367,1916,3368,1663,0,1,3,76,1,3,1,1,0,1,0,2,0,0,1,2,1,1,101,92,91,0,3659776,0,1169408,0,2047488,0,4519936,0
2015-10-24 14:52:43 -0700,0,2779,3244,3429,1746,0,1,3,76,2,3,2,1,1,2,1,2,0,1,1,2,1,2,203,217,181,0,5315072,0,5952512,0,3780096,0,7608320,0
2015-10-24 14:52:53 -0700,0,2322,1611,3676,1572,0,1,3,77,1,3,1,1,0,1,0,1,0,0,1,1,1,1,102,134,111,0,5561856,0,3687424,0,233984,0,4484608,0
2015-10-24 14:53:03 -0700,0,2322,1817,3551,1593,0,1,3,76,1,3,1,0,1,1,0,2,0,0,1,2,1,1,41,136,113,0,5160448,0,2080768,0,3843072,0,3124224,0
2015-10-24 14:53:13 -0700,0,3052,2712,2841,1461,0,1,3,76,1,3,1,0,1,1,0,2,0,1,1,2,1,2,54,162,163,0,1326592,0,9455104,0,6643200,0,2962944,0
2015-10-24 14:53:23 -0700,0,2269,1768,2618,1738,0,1,4,74,1,3,1,0,0,1,2,2,0,0,1,2,2,4,71,103,51,585,1017344,21258240,874496,23244800,1531904,15020032,2955264,13635584
2015-10-24 14:53:33 -0700,0,3008,2825,3700,1719,0,1,3,76,1,3,1,0,1,1,0,2,0,1,1,2,1,2,105,227,163,0,6972416,0,6266880,0,4214784,0,3025408,0
2015-10-24 14:53:43 -0700,0,2144,1673,2706,1564,0,1,3,75,1,3,1,0,0,1,0,2,0,1,1,2,0,1,46,90,48,0,993792,0,2657792,0,1337856,0,1135104,0
2015-10-24 14:53:53 -0700,0,2259,1403,3292,1677,0,1,3,73,1,3,1,0,0,1,0,1,0,0,1,1,0,1,55,89,62,0,1070592,0,1480704,0,2532352,0,2743296,0
2015-10-24 14:54:03 -0700,0,2986,2469,3503,1684,0,1,3,78,2,3,1,1,1,2,1,2,0,1,1,2,1,2,98,96,147,0,4899328,0,5916160,0,5276672,0,2332672,0
2015-10-24 14:54:13 -0700,0,2202,1879,2809,1493,0,1,3,75,1,3,1,1,0,1,1,2,0,0,1,2,1,1,189,117,84,0,3604480,0,4210176,0,1980416,0,762880,0
2015-10-24 14:54:23 -0700,0,3073,2863,2545,1779,0,1,3,77,1,3,1,0,1,1,0,2,0,1,1,2,1,1,34,165,99,0,2279424,0,6546432,0,1352192,0,2221568,0
2015-10-24 14:54:33 -0700,0,1981,1530,2281,1772,0,1,3,73,1,3,1,0,0,1,0,1,0,0,1,1,1,1,42,52,55,0,270848,0,2076672,0,598528,0,3959296,0
2015-10-24 14:54:44 -0700,0,2551,2619,1956,1613,0,1,3,76,1,3,1,0,0,1,0,2,0,1,1,2,1,1,77,134,87,0,3940352,0,3685888,0,880128,0,2475008,0
2015-10-24 14:54:54 -0700,0,2248,1734,3264,1547,0,1,3,75,1,3,1,0,0,1,0,2,0,0,1,2,1,1,108,85,87,0,4766720,0,1267200,0,902656,0,4007936,0
2015-10-24 14:55:04 -0700,0,2160,1628,4011,1515,0,1,3,76,1,3,1,0,1,1,0,2,0,0,1,2,1,1,29,108,114,0,459776,0,8517120,0,1882112,0,3449344,0
2015-10-24 14:55:14 -0700,0,3281,2851,3612,1728,0,1,6,77,1,3,1,1,1,3,2,2,0,1,1,2,3,6,143,167,147,939,6206464,37117952,6024192,32260096,1536000,23953408,4692480,24133632
2015-10-24 14:55:24 -0700,0,2103,1715,2959,1604,0,1,3,73,1,3,1,0,0,1,0,1,0,0,1,1,1,1,44,150,122,0,6363648,0,3927552,0,273408,0,4806656,0
2015-10-24 14:55:34 -0700,0,3123,2530,3101,1517,0,1,3,75,1,3,1,0,0,1,0,2,0,1,1,2,0,1,43,105,70,0,5830656,0,1834496,0,94720,0,1076224,0
2015-10-24 14:55:44 -0700,0,2209,1923,3278,1843,0,1,6,73,1,3,1,1,0,2,2,2,0,0,1,2,2,6,149,115,86,951,6699520,35409920,1096192,35545088,1306112,27303936,1727488,20676608
2015-10-24 14:55:54 -0700,0,2519,1977,3442,1614,0,1,3,75,1,3,1,0,0,1,0,2,0,0,1,2,1,1,51,112,83,0,4766208,0,1383936,0,3164160,0,1110528,0
2015-10-24 14:56:04 -0700,0,2648,2104,3113,1768,0,1,3,76,1,3,1,1,1,2,1,2,0,0,1,2,1,2,232,169,112,0,3339264,0,3210752,0,3491328,0,4018688,0
2015-10-24 14:56:14 -0700,0,2160,1640,2690,1383,0,1,4,75,1,3,1,1,0,2,1,2,0,0,1,2,2,4,106,79,40,589,505856,14950400,759296,25145344,3407872,16781312,388608,16777216
2015-10-24 14:56:24 -0700,0,3094,2910,3147,1655,0,1,3,77,1,3,1,0,1,1,0,2,0,1,1,2,1,2,81,288,194,0,3709440,0,7565824,0,3448832,0,9604608,0
2015-10-24 14:56:34 -0700,0,2424,1951,3847,1690,0,1,5,76,1,3,1,0,1,1,1,2,0,1,1,2,2,5,45,123,132,722,9603584,25493504,2930176,28360704,823296,13877248,3210240,22626304
2015-10-24 14:56:45 -0700,0,2843,2797,3405,1508,0,1,3,76,1,3,1,0,1,2,0,2,0,1,1,2,1,2,146,148,208,0,7428608,0,7484928,0,4152320,0,6950912,0
2015-10-24 14:56:55 -0700,0,2383,1800,3264,1549,0,1,3,76,1,3,1,1,0,1,0,2,0,1,1,2,1,1,83,140,53,0,3973120,0,784384,0,919552,0,1028608,0
2015-10-24 14:57:05 -0700,0,2262,1813,3039,1612,0,1,3,76,1,3,1,0,0,1,0,2,0,0,1,2,1,1,41,109,104,0,2767872,0,2306560,0,3749888,0,4183040,0
2015-10-24 14:57:15 -0700,0,2984,2532,2813,1645,0,1,3,76,1,3,1,1,0,1,0,2,0,1,1,2,1,1,109,133,87,0,4733440,0,1416704,0,3880960,0,940032,0
2015-10-24 14:57:25 -0700,0,2165,1622,2796,1663,0,1,3,75,1,3,1,0,0,1,0,2,0,0,1,2,0,1,49,97,56,0,144896,0,2096128,0,4512256,0,303104,0
2015-10-24 14:57:35 -0700,0,2963,2542,2628,1963,0,1,3,76,1,3,1,0,1,1,0,2,0,1,1,2,1,2,56,253,187,0,4500992,0,8270848,0,7131136,0,3588096,0
2015-10-24 14:57:45 -0700,0,2195,1913,3339,1526,0,1,3,77,1,3,1,0,1,1,1,2,0,0,1,2,2,3,58,87,50,376,1163776,12451840,3642368,15855616,421376,8040448,1106944,10743808
2015-10-24 14:57:55 -0700,0,2790,2403,3404,1630,0,1,3,76,1,3,1,0,1,2,0,2,0,1,1,2,1,2,95,337,267,0,8789504,0,8646144,0,7771648,0,8272896,0
2015-10-24 14:58:05 -0700,0,2563,2063,3476,1789,0,1,3,76,1,3,1,0,0,1,0,2,0,0,1,2,1,1,63,86,57,0,2859520,0,1298944,0,1353728,0,1711616,0
2015-10-24 14:58:15 -0700,0,2313,1940,3318,1737,0,1,3,76,1,3,1,1,0,1,0,2,0,0,1,2,1,1,123,95,84,0,7109120,0,2092032,0,791040,0,508416,0
2015-10-24 14:58:25 -0700,0,3004,2597,3021,1819,0,1,3,76,1,3,1,0,1,1,0,2,0,1,1,2,1,1,91,142,114,0,2370048,0,3339776,0,3425792,0,5123072,0
2015-10-24 14:58:36 -0700,0,2034,1613,2434,1437,0,1,3,74,1,3,1,1,0,1,0,1,0,0,1,1,1,1,127,76,53,0,2422272,0,1844224,0,513024,0,1934848,0
2015-10-24 14:58:46 -0700,0,2737,2686,2231,1578,0,1,3,77,1,3,1,0,1,1,0,2,0,1,1,2,1,1,68,196,123,0,1120768,0,7523328,0,3750912,0,3104768,0
2015-10-24 14:58:56 -0700,0,2131,1689,4231,1643,0,1,3,77,1,3,1,0,0,1,0,2,2,0,1,2,1,1,84,99,70,0,911360,0,3687936,0,1581056,0,2587648,0
2015-10-24 14:59:06 -0700,0,2209,1879,2690,1624,0,1,3,75,1,3,1,0,0,1,0,2,0,0,1,2,0,1,72,83,46,0,1618944,0,472064,0,2335232,0,1386496,0
