Timestamp,SMB1 Ops/sec,SMB2 Ops/sec,VSPfs00 Ops/sec,VSPfs00 CIFS Read Resp Time,VSPfs00 CIFS Write Resp Time,NVRAM Allocs,Bossock Fibers,MFB,MMB,NibRX Busy,NibTX Busy,NibTCP Busy,NICC Busy,FDP Busy,TDP Busy,FSA Busy,WLOG Busy,MBI Busy,WDIR Busy,WFILE Busy,WLOG Busy,OBJ Busy,SI Busy,Eth RX,Eth TX,FC RX,FC TX,Port1 Disk Read,Port1 Disk Write,Port2 Disk Read,Port2 Disk Write,Port3 Disk Read,Port3 Disk Write,Port4 Disk Read,Port4 Disk Write
2015-10-25 10:07:06 -0700,0,4143,3696,2704,2158,0,1,3,83,2,3,2,1,1,2,1,3,0,1,2,3,1,2,93,201,157,0,4151296,0,3353088,0,7304704,0,4889088,0
2015-10-25 10:07:16 -0700,0,3433,2923,3644,2161,0,1,6,82,1,3,1,0,0,1,0,3,2,1,1,3,1,6,71,74,52,1006,1874944,37605376,2558976,38735872,1495040,25133056,608768,24285184
2015-10-25 10:07:26 -0700,0,4469,3955,2989,2307,0,1,3,83,2,3,1,0,1,1,0,3,1,1,2,3,1,2,33,213,122,0,4072960,0,3049984,0,4396544,0,3802112,0
2015-10-25 10:07:36 -0700,0,3423,3011,3099,2306,0,1,3,81,2,3,1,0,1,1,0,3,2,1,1,3,1,1,44,145,106,0,2018304,0,2586624,0,4798976,0,3952640,0
2015-10-25 10:07:46 -0700,0,3748,3405,2493,2143,0,1,3,82,2,3,1,0,1,1,0,3,1,1,2,3,1,2,45,143,110,0,1931264,0,5987328,0,5014016,0,854016,0
2015-10-25 10:07:56 -0700,0,3643,3130,2573,2183,0,1,3,82,1,3,1,0,0,1,0,2,2,1,1,2,1,1,56,56,33,0,1040384,0,1226752,0,1148928,0,820224,0
2015-10-25 10:08:06 -0700,0,3406,2944,2638,2239,0,1,3,81,1,3,1,0,0,1,0,2,0,1,1,2,1,1,29,53,34,0,518144,0,2423296,0,168960,0,1229312,0
2015-10-25 10:08:16 -0700,0,4299,3992,2647,2478,0,1,3,83,2,3,2,1,1,2,1,3,2,1,2,3,2,2,195,198,160,0,6560256,0,4091392,0,4974592,0,4379648,0
2015-10-25 10:08:27 -0700,0,3752,3264,3286,2281,0,1,3,82,2,3,2,1,0,2,1,3,0,1,2,3,1,2,268,98,70,0,1109504,0,1458176,0,2014720,0,4225024,0
2015-10-25 10:08:37 -0700,0,4169,3927,2719,2180,0,1,3,83,2,3,2,1,1,2,1,3,1,1,2,3,1,2,145,131,97,0,1315840,0,6850560,0,2051584,0,1940992,0
2015-10-25 10:08:47 -0700,0,3494,3081,3243,2535,0,1,3,82,2,3,2,1,1,2,1,3,0,1,2,3,1,2,196,127,112,0,1623040,0,6854656,0,2888192,0,2648064,0
2015-10-25 10:08:57 -0700,0,3885,3417,2757,2541,0,1,3,82,1,3,1,0,1,1,0,2,1,1,2,2,1,2,44,188,156,0,8981504,0,1867264,0,3602432,0,5092352,0
2015-10-25 10:09:07 -0700,0,3986,3530,2803,2359,0,1,3,83,2,3,1,0,1,1,0,3,0,1,2,3,1,2,36,112,93,0,3363840,0,5049856,0,356864,0,2931200,0
2015-10-25 10:09:17 -0700,0,3485,3061,3023,2157,0,1,5,80,2,3,1,1,1,1,1,3,0,1,2,3,2,5,57,136,98,815,3196928,37187584,5663744,28758016,2546176,13737984,852992,22196224
2015-10-25 10:09:27 -0700,0,4626,4205,2876,2321,0,1,4,84,3,3,3,2,1,3,1,3,1,1,2,3,2,4,348,311,266,0,12280320,0,9978368,0,3472384,0,7599104,0
2015-10-25 10:09:37 -0700,0,3392,3038,3977,2476,0,1,3,81,1,3,1,0,0,1,0,2,0,1,1,2,1,3,43,102,82,400,3242496,21143552,5266432,12541952,729088,8024064,1046016,8359936
2015-10-25 10:09:47 -0700,0,3963,3637,2851,2185,0,1,3,82,2,3,1,0,1,1,0,3,1,1,2,3,1,2,64,161,158,0,3440640,0,2400256,0,716800,0,1438720,0
2015-10-25 10:09:57 -0700,0,3845,3318,3282,2129,0,1,3,83,1,3,1,0,1,1,0,2,0,1,2,2,1,2,74,96,126,0,6918656,0,4305920,0,2980352,0,1632256,0
2015-10-25 10:10:07 -0700,0,3647,3196,3429,2189,0,1,3,81,2,3,1,0,1,1,0,3,1,1,2,3,1,2,189,138,92,0,7782400,0,1873408,0,1074176,0,803840,0
2015-10-25 10:10:17 -0700,0,3971,3480,3124,2170,0,1,3,82,1,3,1,0,0,1,0,2,0,1,1,2,1,1,128,44,29,0,1207296,0,1324032,0,717824,0,434688,0
2015-10-25 10:10:28 -0700,0,3648,3133,2368,2323,0,1,3,81,1,3,1,0,0,1,0,2,1,1,1,2,1,1,56,82,43,0,708096,0,1234432,0,3105280,0,416768,0
2015-10-25 10:10:38 -0700,0,4101,3804,2207,1940,0,1,3,83,2,3,1,0,1,1,0,3,1,1,2,3,1,3,66,226,204,0,6887936,0,10658304,0,4043264,0,3959296,0
2015-10-25 10:10:48 -0700,0,3441,3045,3456,2194,0,1,3,81,1,3,1,0,0,1,0,2,0,1,1,2,1,1,42,79,60,0,4785664,0,836096,0,858624,0,1091072,0
2015-10-25 10:10:58 -0700,0,3883,3478,2512,2097,0,1,3,82,2,3,1,0,1,1,0,3,1,1,2,3,1,2,29,207,194,0,6282752,0,4920320,0,4428288,0,8643584,0
2015-10-25 10:11:08 -0700,0,3811,3365,3453,2133,0,1,4,82,1,3,1,0,0,1,0,2,0,1,1,2,1,4,39,117,80,731,2345984,35696640,1755648,23076864,3771904,12099584,2173440,20615168
2015-10-25 10:11:18 -0700,0,3640,3172,3202,2202,0,1,3,81,2,3,1,0,1,1,0,3,0,1,1,3,1,1,43,107,100,0,4790272,0,3162112,0,1957888,0,2594304,0
2015-10-25 10:11:28 -0700,0,4497,4073,2586,2095,0,1,3,84,2,3,1,1,1,2,1,3,1,1,2,3,1,2,150,127,136,0,5395968,0,4537856,0,3546112,0,3547648,0
2015-10-25 10:11:38 -0700,0,3505,3162,3551,2108,0,1,3,81,1,3,1,0,0,1,0,3,0,1,1,3,1,1,39,100,52,0,453120,0,2962432,0,1310720,0,1797120,0
2015-10-25 10:11:48 -0700,0,3917,3540,2569,2021,0,1,3,81,1,3,1,0,1,1,0,3,0,1,2,3,1,1,122,106,89,0,2501120,0,2883584,0,4602368,0,1251328,0
2015-10-25 10:11:58 -0700,0,3751,3249,2960,2142,0,1,3,80,2,3,1,1,0,1,1,3,0,1,2,3,1,1,180,69,83,0,2295296,0,6158336,0,793088,0,1233920,0
2015-10-25 10:12:08 -0700,0,3530,3138,3139,2152,0,1,3,81,1,3,1,0,1,1,0,3,1,1,2,3,1,2,144,115,99,0,6465024,0,719360,0,2716160,0,2494464,0
2015-10-25 10:12:19 -0700,0,4058,3684,3029,2192,0,1,5,83,2,3,1,1,1,1,1,3,0,1,2,3,2,5,44,109,84,877,2109952,34082816,3930624,30085120,2129408,21213184,2332672,24334336
2015-10-25 10:12:29 -0700,0,3683,3161,3380,2230,0,1,3,81,1,3,1,0,0,1,0,3,0,1,1,3,1,1,77,102,50,0,3499008,0,2150912,0,150016,0,552960,0
2015-10-25 10:12:39 -0700,0,4261,3945,2614,2265,0,1,5,82,2,3,1,0,1,2,1,3,1,1,2,3,1,3,110,187,132,97,2720768,7352320,5217792,4784128,6693376,0,1888768,4096
2015-10-25 10:12:49 -0700,0,3480,3115,3103,2106,0,1,3,80,1,3,1,0,1,1,0,3,0,1,1,3,1,2,33,134,108,0,6345728,0,4641792,0,2204672,0,345600,0
2015-10-25 10:12:59 -0700,0,3882,3454,2617,2158,0,1,3,82,2,3,1,0,1,1,0,3,1,1,2,3,1,2,67,105,78,0,3976704,0,2184704,0,1512448,0,2141184,0
2015-10-25 10:13:09 -0700,0,3809,3372,2359,2230,0,1,3,80,2,3,1,1,0,1,1,3,0,1,2,3,1,1,161,53,30,0,1590784,0,1069056,0,991232,0,115712,0
2015-10-25 10:13:19 -0700,0,3547,3084,2431,2095,0,1,3,81,1,3,1,0,0,1,0,2,0,1,1,2,1,1,48,55,33,0,1573376,0,387584,0,271872,0,1922560,0
2015-10-25 10:13:29 -0700,0,4236,3787,2435,2081,0,1,3,82,1,3,1,0,1,1,0,3,0,1,2,3,1,2,53,189,161,0,9124864,0,3033600,0,6325248,0,1747456,0
2015-10-25 10:13:39 -0700,0,3642,3202,3710,2152,0,1,3,82,2,3,1,1,1,1,0,3,0,1,2,3,1,2,114,112,116,0,6521856,0,1753088,0,1795584,0,4478464,0
2015-10-25 10:13:49 -0700,0,4130,3790,2825,1885,0,1,3,83,2,3,1,1,1,2,0,3,1,1,2,3,1,2,130,234,185,0,7418880,0,6019584,0,2905088,0,6867456,0
2015-10-25 10:13:59 -0700,0,3827,3363,3282,2277,0,1,3,81,1,3,1,0,1,1,0,3,1,1,1,3,1,1,78,130,88,0,4431360,0,2235904,0,2142720,0,2234880,0
2015-10-25 10:14:10 -0700,0,3808,3416,2823,2112,0,1,3,81,2,3,1,0,1,2,0,3,1,1,2,3,1,2,104,209,190,0,7313920,0,9236480,0,4385792,0,2865152,0
2015-10-25 10:14:20 -0700,0,3984,3634,2725,2018,0,1,6,81,1,3,1,0,1,2,1,2,0,1,1,2,2,6,83,101,124,864,7022592,29655040,1930240,31944704,2780672,23302144,3803648,23175168
2015-10-25 10:14:30 -0700,0,3655,3219,2902,2201,0,1,3,81,1,3,1,0,0,1,0,2,0,1,1,2,1,1,117,98,58,0,802304,0,750080,0,2967040,0,2853376,0
2015-10-25 10:14:40 -0700,0,4161,3853,2210,2012,0,1,4,82,2,3,1,0,1,1,1,3,1,1,2,3,2,4,59,213,140,404,3972608,9068544,6990848,17502208,1399296,12550144,5175296,11456512
2015-10-25 10:14:50 -0700,0,3690,3227,3885,2366,0,1,3,82,2,3,1,0,0,1,0,3,0,1,1,3,1,2,57,96,86,0,5565952,0,1160704,0,3244032,0,874496,0
2015-10-25 10:15:00 -0700,0,4037,3634,3264,2387,0,1,3,83,2,3,2,1,1,2,1,3,1,1,2,3,1,2,133,164,104,0,3264000,0,5452800,0,3119616,0,1169920,0
2015-10-25 10:15:10 -0700,0,3823,3324,2792,1958,0,1,6,81,2,3,2,1,1,3,2,3,0,1,2,3,3,6,237,128,94,678,2630656,22740992,3748352,22036480,4782592,19152896,697344,20942848
2015-10-25 10:15:20 -0700,0,3653,3239,2438,2130,0,1,3,81,3,3,2,1,1,2,1,3,0,1,2,3,2,2,211,136,109,0,3318272,0,5128192,0,4014592,0,1202688,0
2015-10-25 10:15:30 -0700,0,4440,3945,2567,2254,0,1,3,83,2,3,1,1,0,1,0,2,0,1,1,2,1,2,74,106,89,0,3145728,0,2736640,0,3185152,0,2109952,0
2015-10-25 10:15:40 -0700,0,3391,2963,2194,2158,0,1,3,81,2,3,1,1,0,1,1,2,0,1,2,2,1,1,133,54,30,0,1452032,0,1089024,0,1016832,0,241664,0
2015-10-25 10:15:51 -0700,0,4318,3849,2796,2590,0,1,3,83,2,3,2,1,0,2,1,3,1,1,2,3,1,2,239,86,57,0,5409280,0,773120,0,445440,0,605696,0
2015-10-25 10:16:01 -0700,0,3773,3366,2853,2181,0,1,3,82,2,3,2,1,1,2,1,3,0,1,2,3,1,2,146,115,89,0,2692096,0,4175360,0,3409408,0,956416,0
2015-10-25 10:16:11 -0700,0,3960,3539,2548,2238,0,1,3,82,2,3,1,1,1,2,0,3,1,1,2,3,1,2,126,184,148,0,7763456,0,3453440,0,2161664,0,5228544,0
2015-10-25 10:16:21 -0700,0,3965,3533,3298,2169,0,1,3,82,2,3,2,1,1,2,1,3,1,1,2,3,1,2,154,137,103,0,2814464,0,4278272,0,2156032,0,3696128,0
2015-10-25 10:16:31 -0700,0,3526,3062,2891,2073,0,1,3,81,2,3,1,1,1,1,0,2,0,1,1,2,1,2,93,156,122,0,8625664,0,2975744,0,2732544,0,984064,0
2015-10-25 10:16:41 -0700,0,4300,3895,3400,2320,0,1,3,83,2,3,2,1,1,2,1,3,0,1,2,3,1,3,96,165,153,0,5307392,0,7634432,0,809984,0,5396480,0
2015-10-25 10:16:51 -0700,0,3473,3084,3227,2239,0,1,3,81,2,3,1,0,1,1,0,3,0,1,2,3,1,2,142,203,152,0,3983360,0,9346048,0,2335232,0,3446272,0
2015-10-25 10:17:01 -0700,0,3939,3533,3311,2196,0,1,6,83,2,3,2,1,1,2,1,3,1,1,2,3,2,6,38,120,130,878,717312,32968704,5540352,32002048,5180928,23588864,4843520,21307392
2015-10-25 10:17:11 -0700,0,3865,3380,3298,2294,0,1,3,82,2,3,1,1,0,1,1,2,0,1,1,2,1,1,92,82,82,0,4082176,0,2014720,0,2180608,0,995840,0
2015-10-25 10:17:21 -0700,0,3770,3406,2780,2209,0,1,3,82,2,3,2,1,1,2,1,3,1,1,2,3,2,5,133,126,82,0,8506880,20070400,6170112,28618752,2668032,19099648,4586496,16179200
2015-10-25 10:17:32 -0700,0,4262,3772,3334,2191,0,1,3,82,1,3,1,0,0,1,0,2,0,1,1,2,1,1,49,87,91,0,2667520,0,2874880,0,226816,0,1081344,0
2015-10-25 10:17:42 -0700,0,3348,2920,3153,2209,0,1,3,81,1,3,1,0,0,1,0,2,0,1,1,2,1,1,44,48,60,0,617472,0,1431040,0,2407424,0,1015296,0
2015-10-25 10:17:52 -0700,0,4144,3870,3658,2116,0,1,3,83,2,3,2,1,1,2,1,3,1,1,2,3,3,6,71,222,171,0,6595584,31244288,12994048,23052288,3285504,12832768,5455360,14807040
2015-10-25 10:18:02 -0700,0,3913,3262,3925,2243,0,1,3,82,2,3,1,0,1,1,0,3,0,1,1,3,1,1,41,170,148,0,2691072,0,3781120,0,3040256,0,3843584,0
2015-10-25 10:18:12 -0700,0,4360,3443,3859,2267,0,1,3,83,2,3,1,1,1,2,1,3,1,1,2,3,2,3,64,242,210,0,13882368,0,8395776,0,3968512,0,10893824,0
2015-10-25 10:18:22 -0700,0,4008,3627,4643,2261,0,1,3,82,2,3,1,1,1,2,0,3,1,1,2,3,1,3,104,121,98,0,9371648,0,12487680,0,7088128,0,4473856,0
2015-10-25 10:18:32 -0700,0,4013,3415,4901,1955,0,1,3,82,2,3,1,1,1,1,0,3,0,1,2,3,1,2,101,199,166,0,5299200,0,7287808,0,2704896,0,5556224,0
2015-10-25 10:18:42 -0700,0,3397,3817,4134,2207,0,1,3,81,1,3,1,0,1,1,0,2,0,1,1,2,1,1,38,123,109,0,4603904,0,2783744,0,3961344,0,2371072,0
2015-10-25 10:18:52 -0700,0,3610,3295,3538,1973,0,1,6,81,2,3,2,1,0,2,2,3,0,1,2,3,3,6,91,62,56,1021,1352192,28700672,2131968,39563264,54272,32493568,3581952,26927104
2015-10-25 10:19:02 -0700,0,4938,3582,3574,2094,0,1,3,84,2,3,1,0,1,1,0,3,1,1,2,3,1,3,52,245,213,0,9402880,0,8539136,0,2604032,0,6095872,0
2015-10-25 10:19:12 -0700,0,3995,3390,3265,2137,0,1,5,81,2,3,1,1,1,4,2,3,0,1,2,3,4,5,113,128,111,238,3291648,9469952,4875264,10944512,3222528,4091904,2549248,5328896
2015-10-25 10:19:22 -0700,0,4761,4435,2733,2170,0,1,3,83,2,3,2,1,1,2,1,3,1,1,2,3,2,2,203,146,174,0,6483968,0,6130176,0,2510848,0,6749696,0
2015-10-25 10:19:33 -0700,0,3280,3110,2767,2064,0,1,3,81,2,3,1,1,0,1,1,2,0,1,2,2,1,2,97,139,83,0,810496,0,2124800,0,2786304,0,4695552,0
2015-10-25 10:19:43 -0700,0,3296,3041,2514,2097,0,1,3,81,1,3,1,0,0,1,0,2,0,1,1,2,1,1,43,106,88,0,1941504,0,2969600,0,1063424,0,5038592,0
2015-10-25 10:19:53 -0700,0,3870,3606,3271,2162,0,1,3,83,2,3,1,0,1,1,0,3,1,1,2,3,1,2,82,146,102,0,2436608,0,2492928,0,4968448,0,2889728,0
2015-10-25 10:20:03 -0700,0,3213,2986,2745,2149,0,1,3,82,1,3,1,0,0,1,0,3,0,1,2,3,1,1,53,83,59,0,1816064,0,2545664,0,2153984,0,893952,0
2015-10-25 10:20:13 -0700,0,4208,3714,3411,2192,0,1,3,83,2,3,1,0,1,1,0,3,0,1,2,3,1,2,70,133,150,0,4797440,0,5237248,0,2082304,0,6742016,0
2015-10-25 10:20:23 -0700,0,3897,3318,3732,2209,0,1,9,82,2,3,1,0,0,5,4,3,1,1,2,3,5,9,89,75,63,1340,3573248,47263744,647680,54726656,506368,29097984,3164160,36511744
2015-10-25 10:20:33 -0700,0,4301,4071,2778,2284,0,1,3,82,2,3,1,0,1,1,0,3,1,1,2,3,1,1,40,107,78,0,2967040,0,4438528,0,461824,0,1896960,0
2015-10-25 10:20:43 -0700,0,3210,2633,2807,2297,0,1,3,82,1,3,1,0,0,1,0,2,0,1,1,2,1,1,31,51,34,0,228352,0,1543680,0,512000,0,2009600,0
2015-10-25 10:20:53 -0700,0,3722,3394,1830,2212,0,1,3,81,2,3,1,0,1,1,0,3,1,1,2,3,1,2,82,110,83,0,2723328,0,994304,0,3286528,0,3389952,0
2015-10-25 10:21:03 -0700,0,4036,3718,2650,2236,0,1,6,82,2,3,1,0,1,3,3,3,1,1,2,3,4,6,59,163,135,458,3396608,18550784,5981184,18374656,6055936,8257536,1448960,12079104
2015-10-25 10:21:13 -0700,0,3386,3160,2836,2167,0,1,3,81,1,3,1,0,1,1,0,2,0,1,1,2,1,1,70,152,116,0,2842624,0,7642112,0,423424,0,3627008,0
2015-10-25 10:21:24 -0700,0,4390,3976,2899,2227,0,1,3,83,2,3,1,0,1,1,0,3,0,1,2,3,1,2,65,212,189,0,8076288,0,7240704,0,4047360,0,4321280,0
2015-10-25 10:21:34 -0700,0,3494,3074,4001,2226,0,1,3,82,1,3,1,0,0,1,0,3,0,1,1,3,1,1,65,123,71,0,4285952,0,898560,0,1483264,0,2280960,0
2015-10-25 10:21:44 -0700,0,3581,3185,2794,2176,0,1,4,81,1,3,1,0,0,2,3,3,1,1,1,3,3,4,58,82,52,432,1547264,12541952,1862656,16736256,1837568,13836288,1347584,10944512
2015-10-25 10:21:54 -0700,0,4101,3686,3138,2252,0,1,3,83,2,3,1,1,1,2,1,3,0,1,2,3,1,2,203,111,110,0,2714112,0,6830080,0,1302528,0,2990592,0
2015-10-25 10:22:04 -0700,0,3465,3074,2556,2017,0,1,3,81,1,3,1,0,1,1,0,2,0,1,1,2,1,2,43,130,108,0,883200,0,4898816,0,5230592,0,2540032,0
2015-10-25 10:22:14 -0700,0,4135,3719,3033,2127,0,1,3,83,2,3,1,0,1,1,0,3,1,1,2,3,1,2,96,148,107,0,2663424,0,6009344,0,3466240,0,1341952,0
2015-10-25 10:22:24 -0700,0,3708,3337,2823,2221,0,1,3,82,1,3,1,0,1,1,0,3,0,1,2,3,1,2,40,93,128,0,1660928,0,5842432,0,5960704,0,2588160,0
2015-10-25 10:22:34 -0700,0,4351,3891,2779,2151,0,1,3,82,2,3,1,0,1,1,0,3,1,1,2,3,1,3,75,251,204,0,5978112,0,5486592,0,8955392,0,5134336,0
2015-10-25 10:22:44 -0700,0,3534,3056,3550,2252,0,1,3,82,1,3,1,0,0,1,0,2,0,1,1,2,1,1,35,87,52,0,4371456,0,269312,0,935936,0,1022976,0
2015-10-25 10:22:54 -0700,0,3776,3306,2278,1877,0,1,3,81,2,3,1,1,0,1,1,2,1,1,1,2,1,2,194,102,79,0,1214976,0,2059776,0,5976064,0,630784,0
2015-10-25 10:23:04 -0700,0,4432,4010,3773,2136,0,1,3,84,2,3,1,0,1,1,0,3,1,1,2,3,1,2,63,138,107,0,3130368,0,5239296,0,2905088,0,2169856,0
2015-10-25 10:23:15 -0700,0,3541,3041,3056,2106,0,1,3,80,1,3,1,0,1,1,0,2,0,1,1,2,1,1,75,110,93,0,3537920,0,840192,0,2074112,0,5189120,0
2015-10-25 10:23:25 -0700,0,4236,3844,2885,2247,0,1,3,83,2,3,1,1,1,1,0,3,1,1,2,3,1,2,103,133,89,0,1725440,0,6160384,0,454144,0,2834944,0
2015-10-25 10:23:35 -0700,0,3345,2962,2573,2180,0,1,9,80,1,3,1,0,0,4,3,2,0,1,1,2,4,9,109,86,73,1220,4143616,45551616,1870336,42831872,1213440,31477760,1943040,32661504
2015-10-25 10:23:45 -0700,0,3982,3453,2027,1962,0,1,3,80,2,3,1,1,1,1,1,3,1,1,2,3,1,2,122,187,138,0,4764160,0,6504960,0,4114944,0,1918976,0
2015-10-25 10:23:55 -0700,0,3958,3472,3141,2218,0,1,3,83,1,3,1,0,1,1,0,3,1,1,2,3,1,1,67,87,79,0,3654144,0,2628608,0,3099136,0,551936,0
2015-10-25 10:24:05 -0700,0,3489,3030,2628,2062,0,1,3,81,1,3,1,0,1,1,0,2,1,1,1,2,1,2,125,130,94,0,3836928,0,2444800,0,3600896,0,1985024,0
2015-10-25 10:24:15 -0700,0,4277,3816,2885,2195,0,1,3,83,2,3,1,0,1,1,0,3,1,1,2,3,1,2,96,203,146,0,4215808,0,5890560,0,4123136,0,4071424,0
2015-10-25 10:24:25 -0700,0,3621,3131,3129,2147,0,1,3,81,1,3,1,0,0,1,0,2,0,1,1,2,1,1,69,70,79,0,3116544,0,2742272,0,578560,0,3521024,0
2015-10-25 10:24:35 -0700,0,4367,4066,2799,2066,0,1,3,83,2,3,1,0,1,1,0,3,1,1,2,3,1,2,84,131,137,0,6298624,0,7725568,0,1325568,0,1777152,0
2015-10-25 10:24:46 -0700,0,3265,2896,3095,2274,0,1,7,81,1,3,1,0,0,3,4,2,0,1,1,2,4,7,48,116,74,655,2071040,18325504,1198592,26820608,4011008,19275776,2045440,17477632
2015-10-25 10:24:56 -0700,0,3555,3038,2126,2078,0,1,3,81,1,3,1,0,0,1,0,2,0,1,1,2,1,1,57,84,60,0,2654720,0,1885696,0,505856,0,2571776,0
2015-10-25 10:25:06 -0700,0,4194,3783,3000,2319,0,1,3,83,1,3,1,0,0,1,0,3,0,1,1,3,1,1,48,88,68,0,3691008,0,3732992,0,456704,0,633344,0
2015-10-25 10:25:16 -0700,0,3646,3102,2678,2041,0,1,3,81,1,3,1,0,0,1,0,2,0,1,1,2,1,1,51,57,75,0,5603840,0,556032,0,2305536,0,935936,0
2015-10-25 10:25:26 -0700,0,4538,4120,2750,2151,0,1,3,83,2,3,1,0,1,1,0,3,1,1,2,3,1,2,101,164,159,0,10146816,0,3983360,0,3770880,0,1979392,0
