Timestamp,SMB1 Ops/sec,SMB2 Ops/sec,VSPfs00 Ops/sec,VSPfs00 CIFS Read Resp Time,VSPfs00 CIFS Write Resp Time,NVRAM Allocs,Bossock Fibers,MFB,MMB,NibRX Busy,NibTX Busy,NibTCP Busy,NICC Busy,FDP Busy,TDP Busy,FSA Busy,WLOG Busy,MBI Busy,WDIR Busy,WFILE Busy,WLOG Busy,OBJ Busy,SI Busy,Eth RX,Eth TX,FC RX,FC TX,Port1 Disk Read,Port1 Disk Write,Port2 Disk Read,Port2 Disk Write,Port3 Disk Read,Port3 Disk Write,Port4 Disk Read,Port4 Disk Write
2015-10-24 21:36:35 -0700,0,4921,4755,4119,2045,0,1,3,84,3,3,2,1,1,2,1,3,1,1,2,3,2,3,279,207,155,0,7070720,0,6421504,0,2072576,0,3922432,0
2015-10-24 21:36:45 -0700,0,5987,5693,4277,2221,0,1,4,87,3,3,2,1,1,2,1,4,1,2,3,4,2,3,210,333,283,0,11674112,0,8801280,0,8337408,0,6644736,0
2015-10-24 21:36:55 -0700,0,4296,3797,5093,1903,0,1,3,83,2,3,1,0,1,1,0,3,1,1,2,3,1,2,95,154,144,0,6219776,0,3820032,0,5220352,0,2857984,0
2015-10-24 21:37:05 -0700,0,5594,6744,3893,1924,0,1,5,87,4,3,3,1,2,3,1,4,1,2,3,4,2,5,384,452,390,0,15605760,0,17404416,0,8597504,0,7170560,0
2015-10-24 21:37:15 -0700,0,5084,4138,4746,2322,0,1,3,83,2,3,2,1,1,2,1,3,1,1,2,3,1,2,168,173,171,0,5020672,0,7124992,0,6845952,0,2502144,0
2015-10-24 21:37:25 -0700,0,4445,3879,3668,2080,0,1,3,82,2,3,1,0,1,1,0,3,1,1,2,3,1,2,101,198,155,0,10561536,0,3674624,0,1238528,0,3908096,0
2015-10-24 21:37:35 -0700,0,6054,5868,3888,2152,0,1,4,87,3,3,2,1,1,2,1,4,1,1,2,4,1,3,257,171,223,0,7219200,0,6125568,0,9488384,0,5073920,0
2015-10-24 21:37:45 -0700,0,4534,4103,4567,2291,0,1,3,84,3,3,2,1,1,3,1,3,1,1,2,3,2,3,278,213,190,0,4895744,0,6974464,0,8024576,0,3889152,0
2015-10-24 21:37:55 -0700,0,5868,5908,4461,2193,0,1,4,86,3,3,2,1,2,3,1,4,2,1,3,4,2,4,180,451,372,0,10472448,0,11363840,0,13835776,0,10918912,0
2015-10-24 21:38:05 -0700,0,5158,4588,5421,2497,0,1,3,84,2,3,1,1,1,2,1,3,1,1,2,3,1,2,171,159,197,0,9530368,0,9151488,0,4365824,0,1698304,0
2015-10-24 21:38:16 -0700,0,4983,5188,3817,1833,0,1,4,85,2,3,2,1,1,2,0,4,2,1,3,4,2,3,183,358,245,0,9850368,0,8442368,0,9760768,0,2635776,0
2015-10-24 21:38:26 -0700,0,5356,4046,4816,2254,0,1,3,83,1,3,1,0,1,1,0,2,0,1,2,2,1,2,144,104,115,0,5071360,0,2393088,0,4697088,0,2244608,0
2015-10-24 21:38:36 -0700,0,4815,4392,3771,2048,0,1,3,84,2,3,1,1,1,1,1,3,2,1,2,3,1,2,127,192,117,0,2826240,0,4465664,0,3243008,0,4122112,0
2015-10-24 21:38:46 -0700,0,5723,5594,3621,2114,0,1,4,87,3,3,3,1,1,2,1,4,1,1,2,4,2,3,153,213,182,0,4498944,0,6842880,0,7084032,0,4431872,0
2015-10-24 21:38:56 -0700,0,4557,4443,3301,2196,0,1,6,84,2,3,2,1,1,2,2,3,2,1,2,3,2,6,198,154,131,552,3446784,17854464,7540224,17240064,3947008,17305600,1513984,16723968
2015-10-24 21:39:06 -0700,0,5770,6901,3789,2153,0,1,4,88,3,3,3,1,1,3,1,4,1,1,3,4,2,4,406,390,359,0,13734400,0,13977600,0,5299200,0,11954176,0
2015-10-24 21:39:16 -0700,0,5045,4073,4870,2310,0,1,3,83,2,3,1,0,1,2,0,3,2,1,2,3,1,2,265,190,205,0,9824256,0,1382400,0,5042688,0,9428480,0
2015-10-24 21:39:26 -0700,0,4605,4317,4773,1933,0,1,15,83,2,3,2,1,1,8,4,3,1,1,2,3,6,15,212,195,239,1399,11193344,47251456,8883712,45965312,5115904,45817856,4761088,35844096
2015-10-24 21:39:36 -0700,0,6087,5577,4631,2191,0,1,3,87,2,3,2,1,1,2,1,3,2,1,2,3,2,3,169,207,190,0,4935168,0,8563200,0,5386752,0,4985856,0
2015-10-24 21:39:46 -0700,0,4444,4076,4551,2410,0,1,3,82,3,3,3,2,1,3,1,3,1,1,2,3,2,3,265,190,165,0,7301632,0,6694912,0,1879552,0,4827136,0
2015-10-24 21:39:56 -0700,0,5727,5620,4572,2102,0,1,4,88,3,3,3,1,1,3,1,4,2,1,3,4,2,4,262,349,328,0,8624128,0,14563328,0,11402752,0,6424576,0
2015-10-24 21:40:06 -0700,0,4928,4709,4538,2280,0,1,3,85,2,3,2,1,1,2,1,3,1,1,2,3,1,3,84,277,153,0,5599232,0,6708224,0,4288512,0,2635776,0
2015-10-24 21:40:16 -0700,0,5326,5384,3714,2133,0,1,5,86,4,3,3,1,2,3,1,4,2,1,3,4,2,5,346,452,363,0,16046592,0,11777536,0,10040832,0,7592960,0
2015-10-24 21:40:26 -0700,0,5207,4232,5065,2336,0,1,3,83,2,3,1,0,1,1,0,3,0,1,2,3,1,2,159,225,160,0,8488960,0,6346752,0,2545664,0,2635264,0
2015-10-24 21:40:37 -0700,0,4824,4814,4231,2007,0,1,3,85,2,3,2,1,1,2,1,3,2,1,2,3,1,2,130,215,163,0,6487040,0,2907136,0,8196608,0,2878976,0
2015-10-24 21:40:47 -0700,0,6148,5664,4819,2518,0,1,15,86,3,3,3,1,1,8,4,3,1,1,2,3,6,15,204,296,326,1425,8464896,55025664,17824768,45711360,8227328,44007424,6343680,33497088
2015-10-24 21:40:57 -0700,0,4495,4062,4421,2135,0,1,12,83,2,3,2,1,1,6,3,3,1,1,2,3,5,12,148,256,211,1026,3444736,40071168,11259392,36360192,7235072,24350720,4444672,27471872
2015-10-24 21:41:07 -0700,0,5757,6402,4277,2235,0,1,4,88,3,3,2,1,1,2,1,4,1,1,2,4,2,3,164,197,211,0,6555136,0,9763840,0,4395520,0,5723648,0
2015-10-24 21:41:17 -0700,0,5102,4194,3357,2354,0,1,3,84,3,3,2,1,1,2,1,3,1,1,2,3,2,3,287,191,133,0,6291968,0,3025920,0,4509184,0,2841600,0
2015-10-24 21:41:27 -0700,0,4766,4385,3242,1958,0,1,4,84,3,3,3,1,1,2,1,4,1,1,3,4,1,3,107,224,186,0,5727744,0,6904320,0,6883840,0,3808256,0
2015-10-24 21:41:37 -0700,0,5900,5229,3666,2692,0,1,3,87,3,3,3,2,1,3,1,3,1,1,2,3,2,3,323,186,145,0,6312448,0,3983360,0,2721792,0,5167616,0
2015-10-24 21:41:47 -0700,0,4592,4431,3926,2221,0,1,3,84,2,3,2,1,1,2,1,3,1,1,2,3,2,3,148,227,210,0,6729216,0,8850944,0,7603200,0,3181056,0
2015-10-24 21:41:57 -0700,0,5844,5663,4629,2044,0,1,4,88,3,3,2,1,2,3,1,4,1,1,3,4,2,4,228,388,380,0,11157504,0,15835136,0,11261440,0,9334272,0
2015-10-24 21:42:07 -0700,0,4851,4430,5316,3984,0,1,43,83,2,3,2,1,1,2,43,4,1,1,2,4,35,19,178,270,322,2807,15526912,89579520,14581248,109363200,4374528,69742592,5791232,82214912
2015-10-24 21:42:17 -0700,0,5225,5421,4393,8333,0,1,12,87,3,3,2,1,2,3,2,4,1,1,3,4,3,12,223,411,389,1194,15832064,47079424,10205184,48943104,8702464,27041792,13912064,26243072
2015-10-24 21:42:27 -0700,0,5348,4099,5089,2619,0,1,3,84,2,3,1,0,1,1,0,3,0,1,2,3,1,2,123,240,174,0,8613376,0,6445568,0,2798592,0,3936768,0
2015-10-24 21:42:37 -0700,0,4840,4379,4248,2260,0,1,3,84,2,3,2,1,1,2,1,3,0,1,2,3,1,2,167,184,163,0,7206912,0,7362560,0,5783040,0,5485568,0
2015-10-24 21:42:47 -0700,0,5953,5267,4803,2459,0,1,4,87,2,3,1,0,1,1,0,2,1,1,2,2,1,2,328,270,153,0,4919296,0,5211136,0,5972480,0,3092992,0
2015-10-24 21:42:58 -0700,0,4341,4044,4166,2015,0,1,3,83,3,3,2,1,1,2,1,3,1,1,2,3,1,3,300,231,204,0,6769664,0,8346112,0,6266368,0,4178944,0
2015-10-24 21:43:08 -0700,0,5789,6242,3951,2108,0,1,4,87,3,3,2,1,1,2,1,4,1,1,2,4,1,3,120,380,247,0,10016256,0,9192960,0,6311424,0,5383168,0
2015-10-24 21:43:18 -0700,0,4810,3943,5266,2235,0,1,3,83,2,3,2,1,1,2,1,3,1,1,2,3,1,3,145,249,180,0,9446400,0,3603456,0,5706240,0,3750400,0
2015-10-24 21:43:28 -0700,0,4746,4583,3930,1970,0,1,5,85,3,3,2,0,2,3,0,4,1,1,3,4,2,5,121,561,450,0,22936064,0,13827584,0,13426688,0,6121472,0
2015-10-24 21:43:38 -0700,0,6015,5265,5792,2113,0,1,3,86,2,3,1,0,1,1,0,2,0,1,2,2,1,2,139,229,162,0,4799488,0,10598912,0,1649664,0,3268608,0
2015-10-24 21:43:48 -0700,0,4553,4274,5103,2242,0,1,9,83,3,3,2,1,1,3,2,3,1,1,2,3,3,9,184,437,339,864,7500288,35852288,16007680,32215040,13640192,15753216,5243392,24211456
2015-10-24 21:43:58 -0700,0,6489,6148,6039,2175,0,1,6,88,3,3,3,1,2,4,1,4,1,1,3,4,3,6,265,650,599,0,25764864,0,16904192,0,12713984,0,19543552,0
2015-10-24 21:44:08 -0700,0,4943,4721,7828,2319,0,1,16,85,3,3,2,1,1,4,2,3,1,1,2,3,3,16,220,315,277,1491,7929344,52875264,7863808,65990656,13313024,37679104,5535232,29896704
2015-10-24 21:44:18 -0700,0,6292,5521,7363,1949,0,1,4,87,3,3,2,1,1,3,1,4,1,1,2,4,2,4,132,388,340,0,16279552,0,11965952,0,5864960,0,8446464,0
2015-10-24 21:44:28 -0700,0,4277,4125,6833,2323,0,1,8,83,2,3,2,1,1,3,2,3,1,1,2,3,3,8,130,121,112,1112,2535424,40042496,5299200,48443392,4152832,26349568,2129408,24264704
2015-10-24 21:44:38 -0700,0,5940,4683,4555,2001,0,1,3,84,2,3,2,1,1,2,1,3,1,1,2,3,1,3,172,331,228,0,10414080,0,8037888,0,6467072,0,3617280,0
2015-10-24 21:44:48 -0700,0,3778,5209,5907,2176,0,1,3,85,1,3,1,0,1,1,0,2,0,1,2,2,1,2,79,168,135,0,7293952,0,4035584,0,2506752,0,3064320,0
2015-10-24 21:44:58 -0700,0,4004,3891,5223,2093,0,1,3,82,2,3,1,1,1,2,0,3,0,1,2,3,1,2,136,238,184,0,5727232,0,6359552,0,8803840,0,2145280,0
2015-10-24 21:45:08 -0700,0,6051,6203,4075,2071,0,1,4,88,3,3,3,1,1,3,1,4,1,1,3,4,2,3,222,302,266,0,10344960,0,9668608,0,7244288,0,6102528,0
2015-10-24 21:45:19 -0700,0,4741,4076,4386,2314,0,1,3,83,2,3,1,1,1,1,0,3,1,1,1,3,1,1,227,175,83,0,6289408,0,2378752,0,950272,0,794624,0
2015-10-24 21:45:29 -0700,0,6904,4844,3887,2156,0,1,4,85,3,3,2,1,1,2,1,4,1,2,3,4,2,3,104,382,243,0,5960192,0,9771520,0,7910400,0,6737920,0
2015-10-24 21:45:39 -0700,0,4645,5010,4281,2305,0,1,3,86,2,3,1,0,1,1,0,3,1,1,2,3,1,1,168,160,104,0,3245568,0,4272640,0,3495424,0,2068480,0
2015-10-24 21:45:49 -0700,0,4503,4138,4508,2193,0,1,3,82,2,3,2,1,1,2,1,3,1,1,2,3,1,3,128,186,191,0,1168384,0,9034752,0,6045184,0,7652864,0
2015-10-24 21:45:59 -0700,0,5769,5621,4316,2036,0,1,5,87,3,3,3,1,2,4,1,4,1,2,3,4,2,5,321,298,451,0,16194048,0,18441216,0,11543040,0,10262016,0
2015-10-24 21:46:09 -0700,0,4002,4270,5171,2456,0,1,3,82,2,3,1,1,1,2,0,3,0,1,2,3,1,2,161,195,156,0,6300672,0,6174720,0,2286080,0,4765184,0
2015-10-24 21:46:19 -0700,0,5677,5209,4727,2130,0,1,4,86,2,3,2,1,1,2,1,4,1,2,3,4,2,3,138,280,235,0,10279424,0,10271232,0,1697280,0,7165952,0
2015-10-24 21:46:29 -0700,0,4490,4102,3917,2238,0,1,3,83,2,3,1,1,0,1,0,3,1,1,2,3,1,2,111,93,70,0,3099648,0,1947136,0,1446400,0,2262016,0
2015-10-24 21:46:39 -0700,0,6494,4656,3085,2014,0,1,4,83,3,3,2,1,1,2,0,4,1,1,2,4,2,3,111,284,277,0,7137792,0,17743360,0,5086208,0,4688896,0
2015-10-24 21:46:49 -0700,0,4381,4889,4027,2396,0,1,3,85,2,3,2,1,1,2,0,3,1,1,2,3,1,2,160,243,142,0,6925312,0,3289088,0,2140672,0,5454336,0
2015-10-24 21:46:59 -0700,0,4586,4094,4771,2069,0,1,3,83,2,3,2,1,1,2,0,3,1,1,2,3,1,3,123,235,175,17,3298816,0,8792064,2154496,5002240,0,4839424,4096
2015-10-24 21:47:09 -0700,0,6064,6244,4643,2143,0,1,4,87,3,3,3,1,1,3,1,4,1,2,3,4,2,4,99,398,286,0,9073152,0,11342848,0,8663040,0,6730752,0
2015-10-24 21:47:20 -0700,0,4467,4112,5289,2309,0,1,3,83,2,3,2,1,1,2,1,3,1,1,2,3,1,3,118,243,237,0,9740288,0,6612992,0,4751360,0,8534528,0
2015-10-24 21:47:30 -0700,0,5908,4908,4368,2104,0,1,3,85,2,3,2,1,1,2,0,3,1,1,2,3,2,3,114,396,281,0,9960448,0,11347968,0,7379456,0,6528000,0
2015-10-24 21:47:40 -0700,0,4283,4817,4667,2336,0,1,3,83,2,3,1,0,1,2,0,3,1,1,2,3,1,2,130,262,193,0,7642112,0,6402048,0,4844544,0,5266944,0
2015-10-24 21:47:50 -0700,0,4952,4215,4563,2085,0,1,3,83,2,3,2,1,1,2,1,3,1,1,2,3,2,3,102,260,258,0,10245120,0,11048448,0,6472192,0,4529664,0
2015-10-24 21:48:00 -0700,0,5038,5272,4087,2003,0,1,13,86,2,3,2,1,1,7,5,3,1,1,2,3,6,13,103,159,132,1762,5777408,67674112,6597632,66785280,1547264,43892736,2583040,42008576
2015-10-24 21:48:10 -0700,0,4694,4408,4569,2218,0,1,3,83,2,3,2,1,1,2,0,3,1,1,2,3,1,2,124,187,142,0,3293696,0,9762304,0,2500608,0,2223616,0
2015-10-24 21:48:20 -0700,0,6180,5579,3995,2174,0,1,4,87,3,3,2,1,1,3,1,4,1,1,3,4,2,4,232,414,363,0,9317376,0,12521984,0,8281088,0,15373824,0
2015-10-24 21:48:30 -0700,0,5012,4415,4950,2451,0,1,11,84,3,3,2,1,1,6,5,3,1,1,2,3,5,11,243,195,159,1682,2085376,62844928,9548800,62824448,4092928,41881600,4208640,42819584
2015-10-24 21:48:40 -0700,0,6399,5151,4860,1943,0,1,11,85,3,3,2,0,2,6,4,4,1,2,3,4,6,11,84,454,387,1150,17171456,38277120,13702144,42651648,7871488,29319168,9639936,33550336
2015-10-24 21:48:50 -0700,0,4222,4963,4643,2267,0,1,3,82,2,3,2,1,1,2,1,3,0,1,2,3,2,3,124,258,227,0,7082496,0,4853760,0,3608576,0,6743040,0
2015-10-24 21:49:00 -0700,0,4333,3913,4822,2159,0,1,3,83,2,3,2,1,1,2,1,3,1,1,2,3,1,2,207,193,127,0,7810560,0,1971200,0,2616320,0,3584000,0
2015-10-24 21:49:10 -0700,0,5818,5710,3226,2148,0,1,4,86,3,3,2,1,1,2,1,4,1,1,2,4,2,3,339,215,177,273,7470592,18862080,4589056,15331328,4042240,0,6140416,0
2015-10-24 21:49:21 -0700,0,4789,4081,3471,2055,0,1,3,83,2,3,2,1,1,2,1,3,1,1,2,3,1,2,180,169,104,0,2131456,0,5792256,0,3452416,0,1684480,0
2015-10-24 21:49:31 -0700,0,5961,4706,2574,1945,0,1,3,85,2,3,2,1,1,2,0,3,1,1,2,3,2,3,106,366,279,0,17969152,0,8888832,0,2343424,0,5786112,0
2015-10-24 21:49:41 -0700,0,4403,4910,3998,2195,0,1,3,83,2,3,2,0,1,2,0,3,1,1,2,3,1,2,146,250,210,0,12467712,0,5188096,0,1625088,0,7061504,0
2015-10-24 21:49:51 -0700,0,5363,4502,4239,1997,0,1,5,85,3,3,2,1,2,3,0,4,1,2,3,4,2,5,145,374,408,0,16637440,0,15934976,0,11999232,0,6526464,0
2015-10-24 21:50:01 -0700,0,4986,5462,4737,2166,0,1,3,86,2,3,1,1,1,2,0,3,1,1,2,3,1,2,251,267,164,0,6066688,0,7290368,0,2984448,0,4170752,0
2015-10-24 21:50:11 -0700,0,4188,4117,5443,2114,0,1,3,82,2,3,2,1,1,2,1,3,0,1,2,3,2,2,230,220,180,0,8158208,0,4680704,0,2609152,0,7112192,0
2015-10-24 21:50:21 -0700,0,6101,5361,3878,1891,0,1,4,87,3,3,2,1,1,2,1,4,1,1,3,4,1,2,203,211,185,0,6693888,0,3923968,0,6787584,0,5755904,0
2015-10-24 21:50:31 -0700,0,4631,4063,4344,2244,0,1,9,83,2,3,1,0,1,5,4,3,1,1,2,3,5,9,91,158,122,1048,6129152,39133184,4955136,37687296,1869312,25124864,2342912,29061120
2015-10-24 21:50:41 -0700,0,5996,4781,3246,2038,0,1,4,85,2,3,2,1,1,2,0,4,1,1,2,4,2,3,106,354,313,0,14004736,0,14100992,0,5996032,0,5062144,0
2015-10-24 21:50:51 -0700,0,4378,4730,4371,2086,0,1,3,83,2,3,2,1,1,2,1,3,1,1,2,3,2,3,92,232,247,0,5267968,0,14879232,0,4604416,0,6151680,0
2015-10-24 21:51:02 -0700,0,4748,4294,4057,2053,0,1,3,85,2,3,2,1,1,2,0,3,1,1,2,3,1,2,135,203,233,0,11682816,0,10226688,0,6535168,0,702464,0
