Timestamp,SMB1 Ops/sec,SMB2 Ops/sec,VSPfs00 Ops/sec,VSPfs00 CIFS Read Resp Time,VSPfs00 CIFS Write Resp Time,NVRAM Allocs,Bossock Fibers,MFB,MMB,NibRX Busy,NibTX Busy,NibTCP Busy,NICC Busy,FDP Busy,TDP Busy,FSA Busy,WLOG Busy,MBI Busy,WDIR Busy,WFILE Busy,WLOG Busy,OBJ Busy,SI Busy,Eth RX,Eth TX,FC RX,FC TX,Port1 Disk Read,Port1 Disk Write,Port2 Disk Read,Port2 Disk Write,Port3 Disk Read,Port3 Disk Write,Port4 Disk Read,Port4 Disk Write
2015-10-25 11:55:09 -0700,0,8117,7763,4491,3446,0,1,5,95,5,3,4,2,1,4,2,5,1,2,4,5,3,4,447,304,259,0,13011968,0,11240448,0,1368064,0,6806528,0
2015-10-25 11:55:19 -0700,0,9565,9555,4349,4078,0,1,6,97,6,4,5,3,1,5,2,6,1,2,4,6,3,5,611,282,260,0,6753280,0,8908288,0,6775296,0,10131456,0
2015-10-25 11:55:29 -0700,0,7511,7035,4324,3582,0,1,5,94,4,3,3,1,1,3,1,5,1,2,4,5,2,5,319,347,321,0,12665856,0,11081728,0,11401216,0,4994048,0
2015-10-25 11:55:39 -0700,0,10200,9644,4678,3317,0,1,9,98,5,4,4,1,2,4,1,6,1,3,5,6,3,9,221,645,543,1179,24010240,50847744,13547008,54980608,15789056,20504576,14631936,21082112
2015-10-25 11:55:50 -0700,0,7255,6814,5629,3942,0,1,5,93,3,3,2,1,1,2,1,5,1,2,3,5,2,3,137,224,201,0,11557888,0,5990400,0,2884608,0,4805632,0
2015-10-25 11:56:00 -0700,0,9003,7890,3981,2909,0,1,6,94,4,3,3,1,2,4,1,6,1,2,4,6,3,5,186,523,479,0,24885760,0,18756608,0,7563776,0,8718336,0
2015-10-25 11:56:10 -0700,0,8121,8761,4863,3931,0,1,18,96,3,3,2,1,2,8,5,5,1,2,4,5,8,18,129,512,481,2189,14310400,84705280,20358656,78684160,14537216,52322304,10936832,58003456
2015-10-25 11:56:20 -0700,0,7593,6819,4564,3091,0,1,4,93,3,3,3,1,1,2,1,4,1,2,3,4,2,3,303,285,175,0,9110016,0,2233856,0,7235072,0,3312640,0
2015-10-25 11:56:30 -0700,0,9463,9207,4340,3406,0,1,6,98,5,3,3,1,2,3,1,6,1,2,4,6,2,4,224,391,348,0,15562752,0,8296960,0,9588736,0,10169344,0
2015-10-25 11:56:40 -0700,0,7651,6968,3968,3588,0,1,5,94,4,3,2,1,1,2,1,5,1,2,3,5,2,3,142,274,220,0,5314048,0,8479232,0,6570496,0,7198208,0
2015-10-25 11:56:50 -0700,0,9915,8346,3603,2995,0,1,6,97,5,4,4,1,2,4,1,6,1,3,5,6,3,5,287,627,530,0,19692544,0,20565504,0,12676608,0,13412864,0
2015-10-25 11:57:00 -0700,0,7113,7480,5128,3888,0,1,5,95,4,3,3,1,1,3,1,5,1,2,3,5,2,3,303,356,287,0,17789952,0,7736320,0,3667456,0,6778880,0
2015-10-25 11:57:10 -0700,0,8470,7900,4300,3072,0,1,6,95,5,3,4,1,2,4,1,6,1,3,5,6,3,5,253,658,484,0,22282240,0,16531456,0,9868288,0,11916288,0
2015-10-25 11:57:21 -0700,0,8927,8893,4880,3749,0,1,5,96,4,3,3,1,1,3,1,5,1,2,3,5,2,4,370,324,248,0,8643072,0,8058368,0,5105664,0,9229824,0
2015-10-25 11:57:31 -0700,0,7527,6904,4903,3484,0,1,5,94,4,3,3,2,1,3,1,5,1,2,3,5,2,4,171,380,320,0,10687488,0,11373568,0,8785920,0,9261056,0
2015-10-25 11:57:41 -0700,0,9967,9164,4422,3241,0,1,6,98,4,3,3,1,2,3,1,6,1,2,4,6,2,5,254,467,443,0,12529664,0,14904320,0,13095936,0,14878208,0
2015-10-25 11:57:51 -0700,0,7255,7043,4638,3934,0,1,5,93,4,3,3,1,1,3,1,5,1,2,3,5,2,3,430,265,211,0,8640000,0,6729216,0,4869632,0,6151168,0
2015-10-25 11:58:01 -0700,0,8859,7748,3436,2820,0,1,6,97,5,4,4,1,2,4,1,6,1,3,5,6,3,5,389,490,458,0,14584320,0,20069888,0,11816960,0,10780672,0
2015-10-25 11:58:11 -0700,0,8037,8471,4461,3940,0,1,13,96,4,3,3,1,1,8,6,5,1,2,4,5,7,13,218,276,211,1593,6087168,60530688,14173696,59506688,3518464,41594880,2685440,37552128
2015-10-25 11:58:21 -0700,0,7493,6739,3304,3234,0,1,5,93,3,3,2,1,1,2,1,5,1,2,3,5,2,3,152,367,261,0,12590592,0,6265344,0,10665472,0,3183616,0
2015-10-25 11:58:31 -0700,0,9406,9361,4363,3509,0,1,4,97,4,3,4,2,1,4,1,4,1,2,3,4,2,4,478,394,309,0,11548672,0,10136064,0,7418880,0,9620992,0
2015-10-25 11:58:41 -0700,0,7747,7486,4669,3743,0,1,4,93,3,3,3,1,1,2,1,4,1,2,3,4,2,3,346,331,255,0,13307904,0,7597056,0,5415424,0,5632000,0
2015-10-25 11:58:52 -0700,0,10094,8912,4073,3038,0,1,19,98,4,3,3,1,2,7,5,6,1,2,4,6,7,19,371,584,438,2957,16163840,112074752,16769536,110288896,8679936,72519680,13249536,74813440
2015-10-25 11:59:02 -0700,0,7164,7403,4884,3924,0,1,5,95,3,3,3,1,1,3,1,5,1,2,3,5,2,3,230,211,183,0,9115136,0,4661760,0,5321728,0,3888640,0
2015-10-25 11:59:12 -0700,0,8391,7710,3423,3081,0,1,15,96,5,3,4,2,2,7,5,6,1,2,4,6,6,15,402,385,301,1933,17361408,74457088,8311808,70316032,4797952,49745920,7157760,47161344
2015-10-25 11:59:22 -0700,0,8366,8305,4079,3758,0,1,4,95,3,3,2,1,1,2,1,4,1,1,3,4,2,3,191,287,217,0,12168192,0,2271232,0,7072768,0,5659136,0
2015-10-25 11:59:32 -0700,0,7543,6682,3651,3435,0,1,5,94,5,3,4,2,1,3,1,5,1,2,3,5,2,4,507,275,232,0,12892160,0,5263872,0,6761984,0,4111360,0
2015-10-25 11:59:42 -0700,0,10335,9948,4234,3569,0,1,6,98,6,4,4,2,2,5,1,6,1,2,5,6,3,5,417,637,429,0,16438784,0,19598336,0,9769984,0,7848960,0
2015-10-25 11:59:52 -0700,0,7601,7160,5357,4043,0,1,5,95,5,3,4,2,2,4,1,5,1,2,4,5,2,5,432,504,334,0,16036352,0,8785920,0,4929024,0,12019200,0
2015-10-25 12:00:02 -0700,0,9396,8397,3984,2927,0,1,8,99,6,4,4,1,3,5,1,6,1,3,5,6,4,8,472,773,702,0,28948480,0,16278016,0,24122880,0,18445824,0
2015-10-25 12:00:12 -0700,0,7997,8627,5510,4290,0,1,20,94,4,3,3,1,1,6,4,5,1,2,3,5,6,20,411,381,281,3265,10406400,124350464,14161920,120549376,3177984,80093184,7435264,83193856
2015-10-25 12:00:23 -0700,0,7935,7060,4303,3277,0,1,7,94,6,4,4,2,3,5,1,6,1,3,5,6,3,7,304,604,546,0,16661504,0,24687616,0,13235712,0,13777408,0
2015-10-25 12:00:33 -0700,0,9049,6573,4397,3537,0,1,5,96,3,3,2,1,1,2,1,5,1,2,3,5,2,3,242,294,182,0,8584192,0,2817024,0,7037952,0,4431360,0
2015-10-25 12:00:43 -0700,0,7789,6607,4056,3671,0,1,5,94,4,3,3,1,1,3,1,5,1,2,3,5,2,4,256,349,294,0,8977408,0,13264384,0,9055232,0,5498368,0
2015-10-25 12:00:53 -0700,0,10333,10131,3898,3162,0,1,7,98,6,4,5,2,2,5,1,7,1,3,5,7,3,6,487,657,509,0,22119424,0,20451328,0,10480640,0,10637824,0
2015-10-25 12:01:03 -0700,0,7484,7590,5351,3977,0,1,6,95,6,4,5,2,2,4,2,6,1,2,4,6,3,5,576,460,385,0,19911680,0,11235328,0,6951424,0,10060800,0
2015-10-25 12:01:13 -0700,0,9022,9834,3980,3158,0,1,22,97,6,4,4,2,2,5,3,7,1,3,5,7,5,22,397,639,547,3374,22117376,124825600,22839808,124850176,13537280,87228416,9951232,84869120
2015-10-25 12:01:23 -0700,0,8165,6554,5145,3969,0,1,4,95,3,3,3,1,1,3,1,4,1,2,3,4,2,3,229,209,161,0,4281344,0,5093888,0,5545984,0,5217792,0
2015-10-25 12:01:33 -0700,0,7640,7012,4144,3153,0,1,5,94,5,4,4,2,1,4,2,5,1,2,3,5,3,5,384,383,323,0,11373056,0,12066816,0,7856128,0,9198080,0
2015-10-25 12:01:43 -0700,0,9655,6627,4397,3798,0,1,19,93,4,3,3,1,1,3,7,5,1,2,4,5,5,19,381,286,245,3271,10846720,124530688,9047040,121733120,4585472,82763776,6267904,79855616
2015-10-25 12:01:53 -0700,0,7641,6865,3854,3600,0,1,6,93,4,3,3,1,1,3,2,5,1,2,4,5,5,6,424,245,225,0,6024704,0,6962688,0,5302784,0,4830720,0
2015-10-25 12:02:04 -0700,0,9636,9889,3346,5115,0,1,71,98,6,5,5,2,2,5,71,8,1,3,5,8,58,8,560,520,436,0,11029504,0,20250624,0,14949376,0,8358912,0
2015-10-25 12:02:14 -0700,0,8033,7201,4712,9195,0,1,10,94,4,3,3,2,1,4,5,5,1,2,3,5,4,10,337,378,203,1038,7094784,32620544,6002176,33038336,5697536,32686080,6632448,31506432
2015-10-25 12:02:24 -0700,0,8553,10181,4333,9797,0,1,6,95,6,4,5,1,2,4,1,6,1,2,4,6,3,5,359,803,420,0,11656704,0,15940608,0,16612864,0,8312832,0
2015-10-25 12:02:34 -0700,0,8987,7562,4589,3730,0,1,7,97,7,5,7,4,2,6,3,6,1,2,4,6,4,6,440,332,351,0,12931072,0,13255168,0,8018432,0,9729024,0
2015-10-25 12:02:44 -0700,0,7542,6516,5193,4023,0,1,4,94,4,3,4,2,1,3,1,4,1,2,3,4,2,4,507,298,293,0,14780928,0,6169600,0,9467904,0,6252032,0
2015-10-25 12:02:54 -0700,0,10054,9550,4267,3073,0,1,7,97,6,5,5,2,3,5,2,6,1,2,5,6,3,7,501,691,559,0,25671168,0,24866816,0,9421312,0,10012672,0
2015-10-25 12:03:04 -0700,0,7550,7782,5104,4032,0,1,6,95,5,3,4,2,2,4,1,6,1,2,4,6,3,5,341,357,364,0,11759104,0,14722560,0,5479936,0,13639680,0
2015-10-25 12:03:14 -0700,0,8967,9558,3779,2901,0,1,6,97,5,4,4,2,2,4,1,6,1,3,5,6,3,6,404,512,458,0,13825024,0,19895808,0,15780864,0,7764480,0
2015-10-25 12:03:24 -0700,0,8236,6808,5121,3829,0,1,11,94,3,3,3,1,1,3,2,5,1,2,3,5,3,11,231,380,303,1583,11006976,58101760,9781760,63053824,10023936,34242560,7087104,42545152
2015-10-25 12:03:34 -0700,0,8149,9128,4409,3143,0,1,7,95,7,5,6,3,2,5,2,7,1,3,5,7,4,6,727,571,460,0,25605120,0,16826368,0,8122880,0,7057408,0
2015-10-25 12:03:45 -0700,0,9470,7125,4960,3618,0,1,5,95,5,3,4,2,1,4,1,5,1,2,3,5,2,4,464,369,296,0,14730752,0,11617792,0,3831296,0,6836224,0
2015-10-25 12:03:55 -0700,0,7672,7204,4793,3846,0,1,5,94,4,3,4,2,1,3,1,5,1,2,4,5,2,4,364,274,209,0,12554752,0,4980736,0,2468352,0,6178816,0
2015-10-25 12:04:05 -0700,0,9608,10915,4118,2987,0,1,8,98,7,5,5,2,3,6,2,7,1,3,5,7,4,7,487,870,655,0,29853696,0,23200768,0,10971136,0,17850368,0
2015-10-25 12:04:15 -0700,0,7866,6983,6358,4173,0,1,5,93,5,3,5,2,1,4,1,5,1,2,3,5,2,4,391,316,294,0,9249280,0,11440128,0,8871424,0,7237120,0
2015-10-25 12:04:25 -0700,0,8730,10176,5272,2913,0,1,7,95,6,5,5,2,3,5,1,6,1,2,5,6,4,7,333,823,790,0,29821952,0,24413184,0,20332032,0,24246784,0
2015-10-25 12:04:35 -0700,0,9408,7965,6955,3696,0,1,6,95,5,4,4,2,2,4,2,6,1,2,4,6,3,6,399,428,428,0,13302784,0,16842240,0,12088832,0,11278336,0
2015-10-25 12:04:45 -0700,0,7690,7492,7219,3667,0,1,5,93,4,3,3,1,2,4,1,5,1,2,3,5,3,4,501,666,485,0,18447360,0,16888320,0,8689664,0,16615936,0
2015-10-25 12:04:55 -0700,0,9916,8763,5882,3007,0,1,5,97,4,3,3,1,1,3,1,5,2,2,3,5,2,4,273,378,329,0,14956544,0,6090240,0,13622272,0,6510592,0
2015-10-25 12:05:06 -0700,0,7646,7862,5922,3741,0,1,13,95,6,4,5,2,2,4,3,6,1,2,4,6,5,13,500,410,413,2007,12752384,75415552,14832128,75452416,14051840,50229248,10008064,49778688
2015-10-25 12:05:16 -0700,0,9021,9818,4918,3192,0,1,6,98,5,4,4,2,2,4,1,6,2,2,5,6,3,6,298,560,480,0,19574272,0,18891776,0,15059968,0,6496256,0
2015-10-25 12:05:26 -0700,0,8148,7048,5811,3839,0,1,5,94,4,3,2,1,1,3,1,5,1,2,3,5,2,4,221,336,276,0,13264384,0,11749376,0,7817728,0,1748992,0
2015-10-25 12:05:36 -0700,0,8282,9748,4708,3158,0,1,7,96,7,5,5,2,3,5,2,7,2,3,5,7,4,7,716,736,596,0,16779264,0,22216704,0,17938432,0,17605632,0
2015-10-25 12:05:46 -0700,0,9255,7225,5199,3544,0,1,12,95,4,3,3,1,1,5,7,5,1,2,3,5,6,4,310,345,297,0,7791616,0,8130048,0,8186880,0,13032960,0
2015-10-25 12:05:56 -0700,0,6919,6879,3840,2892,0,1,6,93,3,3,2,1,1,3,1,5,2,2,3,5,3,6,196,357,344,311,10752000,9613312,14268928,9977856,9952768,9568256,8114176,9744384
2015-10-25 12:06:06 -0700,0,10364,10510,5305,4103,0,1,7,99,7,6,7,3,2,6,2,7,1,3,5,7,4,7,838,657,550,0,22536192,0,22958592,0,9270272,0,14031360,0
2015-10-25 12:06:16 -0700,0,6979,6823,4092,2823,0,1,5,93,4,3,3,1,1,2,1,5,2,2,3,5,2,3,225,311,259,0,7367680,0,15644160,0,5389312,0,4039168,0
2015-10-25 12:06:26 -0700,0,9819,9935,5163,3495,0,1,6,97,5,4,4,1,2,4,1,6,1,2,5,6,3,5,244,629,580,0,19982848,0,23929344,0,11727872,0,16951296,0
2015-10-25 12:06:37 -0700,0,8588,7819,4899,3590,0,1,6,96,5,3,4,2,1,4,1,6,2,2,4,6,3,4,443,271,231,0,11092992,0,9415168,0,1567744,0,6913024,0
2015-10-25 12:06:47 -0700,0,11440,8171,4607,2849,0,1,15,94,5,3,4,1,2,6,5,7,1,3,5,7,7,15,244,512,425,2183,16912896,75173888,14899712,84045824,8968704,58531840,12357120,55128064
2015-10-25 12:06:57 -0700,0,7744,8022,4126,3636,0,1,5,96,4,3,3,1,1,3,1,5,1,2,4,5,2,3,242,272,233,0,8542208,0,9774592,0,6944256,0,3880448,0
2015-10-25 12:07:07 -0700,0,7840,7514,3027,3049,0,1,5,95,4,3,3,1,1,3,1,5,1,2,4,5,2,4,345,157,109,249,3011072,7843840,5398528,11501568,1400832,6275072,3911168,5595136
2015-10-25 12:07:17 -0700,0,9714,9461,4619,3904,0,1,7,98,6,5,5,2,3,5,1,7,1,3,5,7,3,6,519,609,569,0,14308864,0,25873408,0,14568960,0,16446464,0
2015-10-25 12:07:27 -0700,0,7338,6709,3904,3067,0,1,14,92,4,3,3,1,2,7,6,5,1,2,4,5,6,14,255,428,338,1874,14555648,63770624,11528704,71061504,3103232,49307648,13123584,50167808
2015-10-25 12:07:37 -0700,0,10391,9642,5042,3609,0,1,7,96,6,5,4,2,3,5,1,6,1,3,5,6,4,7,275,822,686,0,36644864,0,23777792,0,10078208,0,15263232,0
2015-10-25 12:07:47 -0700,0,7684,7139,5656,3582,0,1,5,95,5,4,4,2,2,4,1,5,1,2,4,5,3,4,279,401,358,0,25148416,0,10347008,0,4339712,0,4934144,0
2015-10-25 12:07:57 -0700,0,8210,6960,4354,2793,0,1,5,93,4,3,4,1,1,3,1,5,1,2,4,5,2,4,301,367,249,0,9197056,0,8132608,0,5362176,0,8451584,0
2015-10-25 12:08:08 -0700,0,9376,9790,5548,4318,0,1,5,97,5,3,4,2,2,4,1,5,1,2,4,5,3,5,525,489,364,158,9530880,13447168,14302720,6324224,12085760,0,9582080,0
2015-10-25 12:08:18 -0700,0,8267,7146,4907,3064,0,1,5,92,5,3,3,1,2,3,1,5,1,2,4,5,2,4,262,521,356,0,12361728,0,14810112,0,9906688,0,7462912,0
2015-10-25 12:08:28 -0700,0,9687,9631,4379,3694,0,1,6,97,5,4,4,2,2,4,1,6,1,2,4,6,3,5,357,539,367,0,21971968,0,10250752,0,8908800,0,4854272,0
2015-10-25 12:08:38 -0700,0,7460,7378,4379,3440,0,1,4,95,4,3,3,1,1,3,1,4,1,2,3,4,2,3,484,303,243,0,8760320,0,9641472,0,5188096,0,6792704,0
2015-10-25 12:08:48 -0700,0,10021,8109,4423,3202,0,1,18,95,6,4,4,2,3,6,6,6,1,2,4,6,7,18,392,739,600,2633,15987712,97366016,28191232,100339712,14211584,66838528,16641536,64606208
2015-10-25 12:08:58 -0700,0,7112,7801,5524,3853,0,1,4,95,3,3,3,1,1,3,1,4,1,2,3,4,2,4,326,394,245,0,10242048,0,6972416,0,7226880,0,6202880,0
2015-10-25 12:09:08 -0700,0,8334,7900,4359,3067,0,1,5,95,3,3,2,1,1,3,1,5,1,2,3,5,2,4,233,293,283,0,10050048,0,7755776,0,14361088,0,3228672,0
2015-10-25 12:09:18 -0700,0,10076,9551,5144,3912,0,1,6,98,6,5,6,2,2,5,2,6,1,2,4,6,3,6,622,595,538,0,22166528,0,20569600,0,9152000,0,15390208,0
2015-10-25 12:09:28 -0700,0,8175,7100,4702,3071,0,1,6,93,5,3,4,1,2,3,1,6,1,2,4,6,2,4,396,416,350,0,9919488,0,16305664,0,8919040,0,8651264,0
2015-10-25 12:09:39 -0700,0,10651,9526,4216,3759,0,1,6,98,5,3,3,1,2,3,1,6,1,2,4,6,2,4,234,459,375,0,15784448,0,15127552,0,6800896,0,9245184,0
2015-10-25 12:09:49 -0700,0,7268,6954,3528,3278,0,1,5,93,4,3,3,2,1,3,6,5,1,2,3,5,5,12,371,208,138,1953,4740096,62775296,7173632,62816256,3018752,58871808,2335744,59715584
2015-10-25 12:09:59 -0700,0,8532,7270,2993,2994,0,1,6,95,6,4,5,2,2,5,2,6,1,2,5,6,3,6,475,483,389,0,14183936,0,15302656,0,9500160,0,9672704,0
2015-10-25 12:10:09 -0700,0,7734,9060,5309,4279,0,1,4,95,4,3,3,1,1,3,1,4,1,2,3,4,2,4,346,348,319,0,7783936,0,9671168,0,13205504,0,9253888,0
2015-10-25 12:10:19 -0700,0,7855,6966,4669,2948,0,1,5,94,4,3,3,2,2,4,1,5,1,2,4,5,3,4,409,425,364,0,11867648,0,8525312,0,12319232,0,12871168,0
2015-10-25 12:10:29 -0700,0,10073,9759,4900,3672,0,1,7,98,5,4,3,1,3,4,1,6,1,2,5,6,3,7,292,627,633,0,23428096,0,25716224,0,17746944,0,12296192,0
2015-10-25 12:10:39 -0700,0,8221,7731,4545,3492,0,1,5,95,4,3,4,2,1,3,1,5,1,2,4,5,2,4,602,368,307,0,6748160,0,13862912,0,7833088,0,10052608,0
2015-10-25 12:10:49 -0700,0,10527,8560,4747,2974,0,1,6,96,5,3,4,1,2,4,1,6,1,2,4,6,3,5,379,510,406,0,17377792,0,18281472,0,8794112,0,6300672,0
2015-10-25 12:10:59 -0700,0,7387,7433,4382,3672,0,1,12,95,4,3,3,1,1,6,5,5,1,2,3,5,6,12,226,287,225,1383,10844672,52662272,7856640,50151424,3739136,33452032,5806080,36667392
2015-10-25 12:11:10 -0700,0,7409,7126,3666,3058,0,1,5,93,4,3,3,1,1,3,1,5,1,2,3,5,2,3,263,280,144,0,7353856,0,7220224,0,1475072,0,1988096,0
2015-10-25 12:11:20 -0700,0,8825,9092,4944,3764,0,1,5,97,4,3,3,1,1,3,1,5,1,2,3,5,2,3,365,221,254,0,7130624,0,11699200,0,3827200,0,9129984,0
2015-10-25 12:11:30 -0700,0,7048,6694,4148,2852,0,1,5,93,3,3,2,1,1,2,1,5,1,2,3,5,2,3,210,284,235,0,7396864,0,8586240,0,6164992,0,7282176,0
2015-10-25 12:11:40 -0700,0,10445,9930,5518,3738,0,1,6,97,5,4,4,1,3,4,1,6,1,2,5,6,3,6,299,676,571,0,18656256,0,18321920,0,14569472,0,19934720,0
